1.234291000000000000e+06,2.346000000000000000e+03
1.234311000000000000e+06,2.327000000000000000e+03
1.234331000000000000e+06,2.322000000000000000e+03
1.234351000000000000e+06,2.303000000000000000e+03
1.234371000000000000e+06,2.302000000000000000e+03
1.234391000000000000e+06,2.283000000000000000e+03
1.234411000000000000e+06,2.285000000000000000e+03
1.234431000000000000e+06,2.258000000000000000e+03
1.234451000000000000e+06,2.255000000000000000e+03
1.234471000000000000e+06,2.240000000000000000e+03
1.234491000000000000e+06,2.239000000000000000e+03
1.234511000000000000e+06,2.220000000000000000e+03
1.234531000000000000e+06,2.217000000000000000e+03
1.234551000000000000e+06,2.204000000000000000e+03
1.234571000000000000e+06,2.201000000000000000e+03
1.234591000000000000e+06,2.188000000000000000e+03
1.234611000000000000e+06,2.187000000000000000e+03
1.234631000000000000e+06,2.269000000000000000e+03
1.234651000000000000e+06,2.308000000000000000e+03
1.234671000000000000e+06,2.434000000000000000e+03
1.234691000000000000e+06,2.457000000000000000e+03
1.234711000000000000e+06,2.484000000000000000e+03
1.234731000000000000e+06,2.483000000000000000e+03
1.234751000000000000e+06,2.461000000000000000e+03
1.234771000000000000e+06,2.462000000000000000e+03
1.234791000000000000e+06,2.445000000000000000e+03
1.234811000000000000e+06,2.455000000000000000e+03
1.234831000000000000e+06,2.439000000000000000e+03
1.234851000000000000e+06,2.441000000000000000e+03
1.234871000000000000e+06,2.431000000000000000e+03
1.234891000000000000e+06,2.436000000000000000e+03
1.234911000000000000e+06,2.443000000000000000e+03
1.234931000000000000e+06,2.435000000000000000e+03
1.234951000000000000e+06,2.450000000000000000e+03
1.234971000000000000e+06,2.438000000000000000e+03
1.234991000000000000e+06,2.439000000000000000e+03
1.235011000000000000e+06,2.420000000000000000e+03
1.235031000000000000e+06,2.417000000000000000e+03
1.235051000000000000e+06,2.399000000000000000e+03
1.235071000000000000e+06,2.391000000000000000e+03
1.235091000000000000e+06,2.380000000000000000e+03
1.235111000000000000e+06,2.378000000000000000e+03
1.235131000000000000e+06,2.364000000000000000e+03
1.235151000000000000e+06,2.357000000000000000e+03
1.235171000000000000e+06,2.339000000000000000e+03
1.235191000000000000e+06,2.347000000000000000e+03
1.235211000000000000e+06,2.323000000000000000e+03
1.235231000000000000e+06,2.320000000000000000e+03
