1.408888000000000000e+06,1.665000000000000000e+03
1.408908000000000000e+06,1.667000000000000000e+03
1.408928000000000000e+06,1.736000000000000000e+03
1.408948000000000000e+06,1.747000000000000000e+03
1.408968000000000000e+06,1.770000000000000000e+03
1.408988000000000000e+06,1.762000000000000000e+03
1.409008000000000000e+06,1.752000000000000000e+03
1.409028000000000000e+06,1.739000000000000000e+03
1.409048000000000000e+06,1.732000000000000000e+03
1.409069000000000000e+06,1.728000000000000000e+03
1.409089000000000000e+06,1.729000000000000000e+03
1.409109000000000000e+06,1.727000000000000000e+03
1.409129000000000000e+06,1.719000000000000000e+03
1.409149000000000000e+06,1.723000000000000000e+03
1.409169000000000000e+06,1.728000000000000000e+03
1.409189000000000000e+06,1.736000000000000000e+03
1.409209000000000000e+06,1.738000000000000000e+03
1.409229000000000000e+06,1.741000000000000000e+03
1.409249000000000000e+06,1.737000000000000000e+03
1.409269000000000000e+06,1.739000000000000000e+03
1.409289000000000000e+06,1.737000000000000000e+03
1.409309000000000000e+06,1.733000000000000000e+03
1.409329000000000000e+06,1.733000000000000000e+03
1.409349000000000000e+06,1.723000000000000000e+03
1.409369000000000000e+06,1.724000000000000000e+03
1.409389000000000000e+06,1.721000000000000000e+03
1.409409000000000000e+06,1.718000000000000000e+03
1.409429000000000000e+06,1.712000000000000000e+03
1.409449000000000000e+06,1.709000000000000000e+03
1.409469000000000000e+06,1.702000000000000000e+03
1.409489000000000000e+06,1.690000000000000000e+03
1.409509000000000000e+06,1.697000000000000000e+03
1.409529000000000000e+06,1.693000000000000000e+03
1.409549000000000000e+06,1.692000000000000000e+03
1.409569000000000000e+06,1.683000000000000000e+03
1.409589000000000000e+06,1.675000000000000000e+03
1.409609000000000000e+06,1.659000000000000000e+03
1.409629000000000000e+06,1.662000000000000000e+03
1.409649000000000000e+06,1.658000000000000000e+03
1.409669000000000000e+06,1.647000000000000000e+03
1.409689000000000000e+06,1.659000000000000000e+03
1.409709000000000000e+06,1.670000000000000000e+03
1.409729000000000000e+06,1.746000000000000000e+03
1.409749000000000000e+06,1.761000000000000000e+03
1.409769000000000000e+06,1.805000000000000000e+03
1.409789000000000000e+06,1.807000000000000000e+03
1.409809000000000000e+06,1.810000000000000000e+03
1.409829000000000000e+06,1.808000000000000000e+03
1.409849000000000000e+06,1.789000000000000000e+03
1.409869000000000000e+06,1.790000000000000000e+03
1.409889000000000000e+06,1.788000000000000000e+03
1.409909000000000000e+06,1.793000000000000000e+03
1.409929000000000000e+06,1.789000000000000000e+03
1.409949000000000000e+06,1.792000000000000000e+03
1.409969000000000000e+06,1.782000000000000000e+03
1.409989000000000000e+06,1.785000000000000000e+03
1.410009000000000000e+06,1.797000000000000000e+03
1.410029000000000000e+06,1.791000000000000000e+03
1.410049000000000000e+06,1.800000000000000000e+03
1.410069000000000000e+06,1.794000000000000000e+03
1.410089000000000000e+06,1.801000000000000000e+03
