6.843200000000000000e+04,9.640000000000000000e+03
6.845200000000000000e+04,9.683000000000000000e+03
6.847200000000000000e+04,9.942000000000000000e+03
6.849200000000000000e+04,1.002400000000000000e+04
6.851200000000000000e+04,1.020100000000000000e+04
6.853200000000000000e+04,1.023100000000000000e+04
6.855200000000000000e+04,1.019200000000000000e+04
6.857200000000000000e+04,1.016400000000000000e+04
6.859200000000000000e+04,1.011000000000000000e+04
6.861200000000000000e+04,1.008200000000000000e+04
6.863200000000000000e+04,9.985000000000000000e+03
6.865200000000000000e+04,9.948000000000000000e+03
6.867200000000000000e+04,9.852000000000000000e+03
6.869200000000000000e+04,9.830000000000000000e+03
6.871200000000000000e+04,9.788000000000000000e+03
6.873200000000000000e+04,9.761000000000000000e+03
6.875200000000000000e+04,9.738000000000000000e+03
6.877200000000000000e+04,9.757000000000000000e+03
6.879200000000000000e+04,9.816000000000000000e+03
6.881200000000000000e+04,9.823000000000000000e+03
6.883200000000000000e+04,9.832000000000000000e+03
6.885200000000000000e+04,9.797000000000000000e+03
6.887200000000000000e+04,9.743000000000000000e+03
6.889200000000000000e+04,9.722000000000000000e+03
6.891200000000000000e+04,9.656000000000000000e+03
6.893200000000000000e+04,9.633000000000000000e+03
6.895200000000000000e+04,9.577000000000000000e+03
6.897200000000000000e+04,9.575000000000000000e+03
6.899200000000000000e+04,9.531000000000000000e+03
6.901200000000000000e+04,9.505000000000000000e+03
6.903200000000000000e+04,9.412000000000000000e+03
6.905200000000000000e+04,9.392000000000000000e+03
6.907200000000000000e+04,9.448000000000000000e+03
6.909200000000000000e+04,9.497000000000000000e+03
6.911200000000000000e+04,9.632000000000000000e+03
6.913200000000000000e+04,9.637000000000000000e+03
6.915200000000000000e+04,9.587000000000000000e+03
6.917200000000000000e+04,9.593000000000000000e+03
6.919200000000000000e+04,9.612000000000000000e+03
6.921200000000000000e+04,9.530000000000000000e+03
6.923200000000000000e+04,9.508000000000000000e+03
6.925200000000000000e+04,9.495000000000000000e+03
