6.740145600000000000e+07,4.910000000000000000e+03
6.740147600000000000e+07,4.892000000000000000e+03
6.740149600000000000e+07,4.864000000000000000e+03
6.740151600000000000e+07,4.852000000000000000e+03
6.740153600000000000e+07,4.847000000000000000e+03
6.740155600000000000e+07,4.839000000000000000e+03
6.740157600000000000e+07,4.830000000000000000e+03
6.740159600000000000e+07,4.839000000000000000e+03
6.740161600000000000e+07,4.825000000000000000e+03
6.740163600000000000e+07,4.825000000000000000e+03
6.740165600000000000e+07,4.807000000000000000e+03
6.740167600000000000e+07,4.814000000000000000e+03
6.740169600000000000e+07,4.816000000000000000e+03
6.740171600000000000e+07,4.822000000000000000e+03
6.740173600000000000e+07,4.829000000000000000e+03
6.740175600000000000e+07,4.809000000000000000e+03
6.740177600000000000e+07,4.796000000000000000e+03
6.740179600000000000e+07,4.807000000000000000e+03
6.740181600000000000e+07,4.852000000000000000e+03
6.740183600000000000e+07,4.867000000000000000e+03
6.740185600000000000e+07,4.933000000000000000e+03
6.740187600000000000e+07,4.950000000000000000e+03
6.740189600000000000e+07,4.970000000000000000e+03
6.740191600000000000e+07,4.964000000000000000e+03
6.740193600000000000e+07,4.947000000000000000e+03
6.740195600000000000e+07,4.937000000000000000e+03
6.740197600000000000e+07,4.896000000000000000e+03
6.740199600000000000e+07,4.887000000000000000e+03
6.740201600000000000e+07,4.871000000000000000e+03
6.740203600000000000e+07,4.860000000000000000e+03
6.740205600000000000e+07,4.851000000000000000e+03
6.740207600000000000e+07,4.837000000000000000e+03
6.740209600000000000e+07,4.834000000000000000e+03
6.740211600000000000e+07,4.831000000000000000e+03
6.740213600000000000e+07,4.850000000000000000e+03
6.740215600000000000e+07,4.815000000000000000e+03
6.740217600000000000e+07,4.809000000000000000e+03
6.740219600000000000e+07,4.811000000000000000e+03
6.740221600000000000e+07,4.796000000000000000e+03
6.740223600000000000e+07,4.796000000000000000e+03
6.740225600000000000e+07,4.787000000000000000e+03
6.740227600000000000e+07,4.792000000000000000e+03
6.740229600000000000e+07,4.791000000000000000e+03
6.740231600000000000e+07,4.809000000000000000e+03
6.740233600000000000e+07,4.828000000000000000e+03
6.740235600000000000e+07,4.926000000000000000e+03
6.740237600000000000e+07,4.943000000000000000e+03
6.740239600000000000e+07,4.947000000000000000e+03
6.740241600000000000e+07,4.945000000000000000e+03
6.740243600000000000e+07,4.927000000000000000e+03
6.740245600000000000e+07,4.917000000000000000e+03
6.740247600000000000e+07,4.884000000000000000e+03
6.740249600000000000e+07,4.874000000000000000e+03
6.740251600000000000e+07,4.844000000000000000e+03
6.740254200000000000e+07,4.829000000000000000e+03
6.740255600000000000e+07,4.830000000000000000e+03
6.740257600000000000e+07,4.822000000000000000e+03
6.740259600000000000e+07,4.799000000000000000e+03
6.740261600000000000e+07,4.790000000000000000e+03
6.740263600000000000e+07,4.775000000000000000e+03
6.740265600000000000e+07,4.787000000000000000e+03
6.740267600000000000e+07,4.763000000000000000e+03
6.740269600000000000e+07,4.776000000000000000e+03
6.740271600000000000e+07,4.758000000000000000e+03
6.740273600000000000e+07,4.757000000000000000e+03
6.740275600000000000e+07,4.744000000000000000e+03
6.740277600000000000e+07,4.736000000000000000e+03
6.740279600000000000e+07,4.748000000000000000e+03
6.740281600000000000e+07,4.759000000000000000e+03
6.740283600000000000e+07,4.882000000000000000e+03
6.740285600000000000e+07,4.907000000000000000e+03
6.740287600000000000e+07,4.935000000000000000e+03
6.740289600000000000e+07,4.932000000000000000e+03
6.740291600000000000e+07,4.926000000000000000e+03
6.740293600000000000e+07,4.917000000000000000e+03
6.740295600000000000e+07,4.885000000000000000e+03
6.740297600000000000e+07,4.881000000000000000e+03
6.740299600000000000e+07,4.860000000000000000e+03
6.740301600000000000e+07,4.839000000000000000e+03
6.740303600000000000e+07,4.829000000000000000e+03
6.740305600000000000e+07,4.809000000000000000e+03
6.740307600000000000e+07,4.807000000000000000e+03
6.740309600000000000e+07,4.786000000000000000e+03
6.740311600000000000e+07,4.769000000000000000e+03
6.740313600000000000e+07,4.769000000000000000e+03
6.740315600000000000e+07,4.756000000000000000e+03
6.740317600000000000e+07,4.763000000000000000e+03
