6.696255400000000000e+07,5.840000000000000000e+03
6.696257400000000000e+07,5.829000000000000000e+03
6.696259400000000000e+07,5.810000000000000000e+03
6.696261400000000000e+07,5.833000000000000000e+03
6.696263400000000000e+07,5.820000000000000000e+03
6.696265400000000000e+07,5.822000000000000000e+03
6.696267400000000000e+07,5.816000000000000000e+03
6.696269400000000000e+07,5.808000000000000000e+03
6.696271400000000000e+07,5.830000000000000000e+03
6.696273400000000000e+07,5.837000000000000000e+03
6.696275400000000000e+07,5.912000000000000000e+03
6.696277400000000000e+07,5.929000000000000000e+03
6.696279400000000000e+07,6.001000000000000000e+03
6.696281400000000000e+07,6.005000000000000000e+03
6.696283400000000000e+07,5.992000000000000000e+03
6.696285400000000000e+07,5.984000000000000000e+03
6.696287400000000000e+07,5.969000000000000000e+03
6.696289400000000000e+07,5.950000000000000000e+03
6.696291400000000000e+07,5.932000000000000000e+03
6.696293400000000000e+07,5.929000000000000000e+03
6.696295400000000000e+07,5.937000000000000000e+03
6.696297400000000000e+07,5.908000000000000000e+03
6.696299400000000000e+07,5.917000000000000000e+03
6.696301400000000000e+07,5.906000000000000000e+03
6.696303400000000000e+07,5.919000000000000000e+03
6.696305400000000000e+07,5.913000000000000000e+03
6.696307400000000000e+07,5.932000000000000000e+03
6.696309400000000000e+07,5.922000000000000000e+03
6.696311400000000000e+07,5.898000000000000000e+03
6.696313400000000000e+07,5.900000000000000000e+03
6.696315400000000000e+07,5.886000000000000000e+03
6.696317400000000000e+07,5.898000000000000000e+03
6.696319400000000000e+07,5.904000000000000000e+03
6.696321400000000000e+07,5.889000000000000000e+03
6.696323400000000000e+07,5.867000000000000000e+03
6.696325400000000000e+07,5.880000000000000000e+03
6.696327400000000000e+07,5.843000000000000000e+03
6.696329400000000000e+07,5.864000000000000000e+03
6.696331400000000000e+07,5.882000000000000000e+03
6.696333400000000000e+07,5.903000000000000000e+03
6.696335400000000000e+07,5.920000000000000000e+03
6.696337400000000000e+07,5.972000000000000000e+03
6.696339400000000000e+07,5.990000000000000000e+03
6.696341400000000000e+07,6.005000000000000000e+03
6.696343400000000000e+07,5.999000000000000000e+03
6.696345400000000000e+07,5.986000000000000000e+03
6.696347400000000000e+07,5.984000000000000000e+03
6.696349400000000000e+07,5.943000000000000000e+03
6.696351400000000000e+07,5.944000000000000000e+03
6.696353400000000000e+07,5.927000000000000000e+03
6.696355400000000000e+07,5.911000000000000000e+03
6.696357400000000000e+07,5.903000000000000000e+03
6.696359400000000000e+07,5.904000000000000000e+03
6.696361400000000000e+07,5.888000000000000000e+03
6.696363400000000000e+07,5.905000000000000000e+03
6.696366000000000000e+07,5.873000000000000000e+03
6.696367400000000000e+07,5.895000000000000000e+03
6.696369400000000000e+07,5.882000000000000000e+03
6.696371400000000000e+07,5.873000000000000000e+03
6.696373400000000000e+07,5.867000000000000000e+03
6.696375400000000000e+07,5.844000000000000000e+03
6.696377400000000000e+07,5.853000000000000000e+03
6.696379400000000000e+07,5.839000000000000000e+03
6.696381400000000000e+07,5.844000000000000000e+03
6.696383400000000000e+07,5.825000000000000000e+03
6.696385400000000000e+07,5.822000000000000000e+03
6.696387400000000000e+07,5.827000000000000000e+03
6.696389400000000000e+07,5.816000000000000000e+03
6.696391400000000000e+07,5.823000000000000000e+03
6.696393400000000000e+07,5.845000000000000000e+03
6.696395400000000000e+07,5.898000000000000000e+03
6.696397400000000000e+07,5.918000000000000000e+03
6.696399400000000000e+07,5.964000000000000000e+03
6.696401400000000000e+07,5.969000000000000000e+03
6.696403400000000000e+07,5.959000000000000000e+03
6.696405400000000000e+07,5.945000000000000000e+03
6.696407400000000000e+07,5.929000000000000000e+03
6.696409400000000000e+07,5.903000000000000000e+03
6.696411400000000000e+07,5.891000000000000000e+03
6.696413400000000000e+07,5.888000000000000000e+03
6.696415400000000000e+07,5.882000000000000000e+03
6.696417400000000000e+07,5.871000000000000000e+03
6.696419400000000000e+07,5.865000000000000000e+03
6.696421400000000000e+07,5.863000000000000000e+03
6.696423400000000000e+07,5.877000000000000000e+03
6.696425400000000000e+07,5.863000000000000000e+03
6.696427400000000000e+07,5.868000000000000000e+03
6.696429400000000000e+07,5.859000000000000000e+03
6.696431400000000000e+07,5.835000000000000000e+03
6.696433400000000000e+07,5.822000000000000000e+03
6.696435400000000000e+07,5.820000000000000000e+03
6.696437400000000000e+07,5.816000000000000000e+03
6.696439400000000000e+07,5.811000000000000000e+03
6.696441400000000000e+07,5.812000000000000000e+03
6.696443400000000000e+07,5.800000000000000000e+03
6.696445400000000000e+07,5.789000000000000000e+03
6.696447400000000000e+07,5.773000000000000000e+03
6.696449400000000000e+07,5.786000000000000000e+03
6.696451400000000000e+07,5.783000000000000000e+03
6.696453400000000000e+07,5.788000000000000000e+03
6.696455400000000000e+07,5.864000000000000000e+03
6.696457400000000000e+07,5.882000000000000000e+03
6.696459400000000000e+07,5.941000000000000000e+03
6.696461400000000000e+07,5.939000000000000000e+03
6.696463400000000000e+07,5.933000000000000000e+03
6.696465400000000000e+07,5.925000000000000000e+03
6.696467400000000000e+07,5.918000000000000000e+03
6.696469400000000000e+07,5.895000000000000000e+03
6.696471400000000000e+07,5.878000000000000000e+03
6.696473400000000000e+07,5.871000000000000000e+03
6.696475400000000000e+07,5.831000000000000000e+03
6.696477400000000000e+07,5.845000000000000000e+03
6.696479400000000000e+07,5.850000000000000000e+03
6.696481400000000000e+07,5.835000000000000000e+03
6.696483400000000000e+07,5.849000000000000000e+03
6.696485400000000000e+07,5.827000000000000000e+03
6.696487400000000000e+07,5.832000000000000000e+03
6.696489400000000000e+07,5.815000000000000000e+03
6.696491400000000000e+07,5.794000000000000000e+03
6.696493400000000000e+07,5.812000000000000000e+03
6.696495400000000000e+07,5.795000000000000000e+03
6.696497400000000000e+07,5.793000000000000000e+03
6.696499400000000000e+07,5.790000000000000000e+03
6.696501400000000000e+07,5.777000000000000000e+03
6.696503400000000000e+07,5.769000000000000000e+03
6.696505400000000000e+07,5.766000000000000000e+03
6.696507400000000000e+07,5.745000000000000000e+03
6.696509400000000000e+07,5.753000000000000000e+03
6.696511400000000000e+07,5.752000000000000000e+03
6.696513400000000000e+07,5.742000000000000000e+03
6.696515400000000000e+07,5.753000000000000000e+03
6.696517400000000000e+07,5.768000000000000000e+03
