3.008623000000000000e+06,7.910000000000000000e+02
3.008643000000000000e+06,7.640000000000000000e+02
3.008663000000000000e+06,7.630000000000000000e+02
3.008683000000000000e+06,7.720000000000000000e+02
3.008703000000000000e+06,7.680000000000000000e+02
3.008723000000000000e+06,7.550000000000000000e+02
3.008743000000000000e+06,7.680000000000000000e+02
3.008763000000000000e+06,7.540000000000000000e+02
3.008783000000000000e+06,7.420000000000000000e+02
3.008803000000000000e+06,7.380000000000000000e+02
3.008823000000000000e+06,7.320000000000000000e+02
3.008843000000000000e+06,7.190000000000000000e+02
3.008863000000000000e+06,7.160000000000000000e+02
3.008883000000000000e+06,7.250000000000000000e+02
3.008903000000000000e+06,7.090000000000000000e+02
3.008923000000000000e+06,7.070000000000000000e+02
3.008943000000000000e+06,7.290000000000000000e+02
3.008963000000000000e+06,7.460000000000000000e+02
3.008983000000000000e+06,7.660000000000000000e+02
3.009003000000000000e+06,7.790000000000000000e+02
3.009023000000000000e+06,7.820000000000000000e+02
3.009043000000000000e+06,7.690000000000000000e+02
3.009063000000000000e+06,7.560000000000000000e+02
3.009089000000000000e+06,7.740000000000000000e+02
3.009103000000000000e+06,7.590000000000000000e+02
3.009123000000000000e+06,7.600000000000000000e+02
3.009143000000000000e+06,7.680000000000000000e+02
3.009163000000000000e+06,7.580000000000000000e+02
3.009183000000000000e+06,7.540000000000000000e+02
3.009203000000000000e+06,7.570000000000000000e+02
3.009223000000000000e+06,7.640000000000000000e+02
3.009243000000000000e+06,7.480000000000000000e+02
3.009263000000000000e+06,7.490000000000000000e+02
3.009283000000000000e+06,7.650000000000000000e+02
3.009303000000000000e+06,7.560000000000000000e+02
3.009323000000000000e+06,7.470000000000000000e+02
3.009343000000000000e+06,7.540000000000000000e+02
3.009363000000000000e+06,7.440000000000000000e+02
3.009383000000000000e+06,7.360000000000000000e+02
3.009403000000000000e+06,7.420000000000000000e+02
3.009423000000000000e+06,7.420000000000000000e+02
3.009443000000000000e+06,7.340000000000000000e+02
3.009463000000000000e+06,7.250000000000000000e+02
3.009483000000000000e+06,7.370000000000000000e+02
3.009503000000000000e+06,7.270000000000000000e+02
3.009523000000000000e+06,7.120000000000000000e+02
3.009543000000000000e+06,7.160000000000000000e+02
3.009563000000000000e+06,7.120000000000000000e+02
3.009583000000000000e+06,7.060000000000000000e+02
3.009603000000000000e+06,7.030000000000000000e+02
3.009623000000000000e+06,7.200000000000000000e+02
3.009643000000000000e+06,6.800000000000000000e+02
3.009663000000000000e+06,6.960000000000000000e+02
3.009683000000000000e+06,6.910000000000000000e+02
3.009703000000000000e+06,6.800000000000000000e+02
3.009723000000000000e+06,6.630000000000000000e+02
3.009743000000000000e+06,6.720000000000000000e+02
3.009763000000000000e+06,6.510000000000000000e+02
3.009783000000000000e+06,6.620000000000000000e+02
3.009803000000000000e+06,6.610000000000000000e+02
3.009823000000000000e+06,7.150000000000000000e+02
3.009843000000000000e+06,6.850000000000000000e+02
3.009863000000000000e+06,7.160000000000000000e+02
3.009883000000000000e+06,7.040000000000000000e+02
3.009903000000000000e+06,7.130000000000000000e+02
3.009923000000000000e+06,6.730000000000000000e+02
3.009943000000000000e+06,6.920000000000000000e+02
3.009963000000000000e+06,6.740000000000000000e+02
3.009983000000000000e+06,6.820000000000000000e+02
3.010003000000000000e+06,6.630000000000000000e+02
3.010023000000000000e+06,6.790000000000000000e+02
3.010043000000000000e+06,6.550000000000000000e+02
3.010063000000000000e+06,6.560000000000000000e+02
3.010083000000000000e+06,6.630000000000000000e+02
3.010103000000000000e+06,6.650000000000000000e+02
3.010123000000000000e+06,6.480000000000000000e+02
3.010143000000000000e+06,6.660000000000000000e+02
3.010163000000000000e+06,6.580000000000000000e+02
3.010183000000000000e+06,6.450000000000000000e+02
3.010203000000000000e+06,6.480000000000000000e+02
3.010223000000000000e+06,6.610000000000000000e+02
3.010243000000000000e+06,6.290000000000000000e+02
3.010263000000000000e+06,6.300000000000000000e+02
3.010283000000000000e+06,6.350000000000000000e+02
3.010303000000000000e+06,6.310000000000000000e+02
3.010323000000000000e+06,6.160000000000000000e+02
3.010343000000000000e+06,6.250000000000000000e+02
3.010363000000000000e+06,6.260000000000000000e+02
3.010383000000000000e+06,6.110000000000000000e+02
3.010403000000000000e+06,6.160000000000000000e+02
3.010423000000000000e+06,6.180000000000000000e+02
3.010443000000000000e+06,5.930000000000000000e+02
3.010463000000000000e+06,5.950000000000000000e+02
3.010483000000000000e+06,5.970000000000000000e+02
3.010503000000000000e+06,6.010000000000000000e+02
3.010523000000000000e+06,5.810000000000000000e+02
3.010543000000000000e+06,5.880000000000000000e+02
3.010563000000000000e+06,5.890000000000000000e+02
3.010583000000000000e+06,5.710000000000000000e+02
3.010603000000000000e+06,5.810000000000000000e+02
3.010623000000000000e+06,5.880000000000000000e+02
3.010643000000000000e+06,5.840000000000000000e+02
3.010663000000000000e+06,6.050000000000000000e+02
3.010683000000000000e+06,6.260000000000000000e+02
3.010703000000000000e+06,6.440000000000000000e+02
3.010723000000000000e+06,6.170000000000000000e+02
3.010743000000000000e+06,6.020000000000000000e+02
3.010763000000000000e+06,6.190000000000000000e+02
3.010783000000000000e+06,6.070000000000000000e+02
3.010803000000000000e+06,6.080000000000000000e+02
3.010823000000000000e+06,5.930000000000000000e+02
3.010843000000000000e+06,5.900000000000000000e+02
3.010863000000000000e+06,5.710000000000000000e+02
3.010883000000000000e+06,5.950000000000000000e+02
3.010903000000000000e+06,5.830000000000000000e+02
3.010923000000000000e+06,5.810000000000000000e+02
3.010943000000000000e+06,5.840000000000000000e+02
3.010963000000000000e+06,5.880000000000000000e+02
3.010983000000000000e+06,5.740000000000000000e+02
3.011003000000000000e+06,5.910000000000000000e+02
3.011023000000000000e+06,5.910000000000000000e+02
3.011043000000000000e+06,5.740000000000000000e+02
3.011063000000000000e+06,5.610000000000000000e+02
3.011090000000000000e+06,5.810000000000000000e+02
3.011103000000000000e+06,5.730000000000000000e+02
3.011123000000000000e+06,5.670000000000000000e+02
3.011143000000000000e+06,5.750000000000000000e+02
3.011163000000000000e+06,5.880000000000000000e+02
3.011183000000000000e+06,5.700000000000000000e+02
3.011203000000000000e+06,5.790000000000000000e+02
3.011223000000000000e+06,5.740000000000000000e+02
3.011243000000000000e+06,5.680000000000000000e+02
3.011263000000000000e+06,5.560000000000000000e+02
3.011283000000000000e+06,5.690000000000000000e+02
3.011303000000000000e+06,5.630000000000000000e+02
3.011323000000000000e+06,5.450000000000000000e+02
3.011343000000000000e+06,5.500000000000000000e+02
3.011363000000000000e+06,5.450000000000000000e+02
3.011383000000000000e+06,5.330000000000000000e+02
3.011403000000000000e+06,5.350000000000000000e+02
3.011423000000000000e+06,5.510000000000000000e+02
3.011443000000000000e+06,5.520000000000000000e+02
3.011463000000000000e+06,5.630000000000000000e+02
3.011483000000000000e+06,5.800000000000000000e+02
3.011503000000000000e+06,5.730000000000000000e+02
3.011523000000000000e+06,5.580000000000000000e+02
3.011543000000000000e+06,5.560000000000000000e+02
3.011563000000000000e+06,5.560000000000000000e+02
3.011583000000000000e+06,5.340000000000000000e+02
3.011603000000000000e+06,5.330000000000000000e+02
3.011623000000000000e+06,5.380000000000000000e+02
3.011643000000000000e+06,5.300000000000000000e+02
3.011663000000000000e+06,5.160000000000000000e+02
3.011683000000000000e+06,5.270000000000000000e+02
3.011703000000000000e+06,5.250000000000000000e+02
3.011723000000000000e+06,5.120000000000000000e+02
3.011743000000000000e+06,5.190000000000000000e+02
3.011763000000000000e+06,5.210000000000000000e+02
3.011783000000000000e+06,5.190000000000000000e+02
3.011803000000000000e+06,5.140000000000000000e+02
3.011823000000000000e+06,5.230000000000000000e+02
3.011843000000000000e+06,5.060000000000000000e+02
3.011863000000000000e+06,5.090000000000000000e+02
3.011883000000000000e+06,5.030000000000000000e+02
3.011903000000000000e+06,4.970000000000000000e+02
3.011923000000000000e+06,4.790000000000000000e+02
3.011943000000000000e+06,4.800000000000000000e+02
3.011963000000000000e+06,4.830000000000000000e+02
3.011983000000000000e+06,4.760000000000000000e+02
3.012003000000000000e+06,4.710000000000000000e+02
3.012023000000000000e+06,4.780000000000000000e+02
3.012043000000000000e+06,4.690000000000000000e+02
3.012063000000000000e+06,4.580000000000000000e+02
3.012083000000000000e+06,4.650000000000000000e+02
3.012103000000000000e+06,4.770000000000000000e+02
3.012123000000000000e+06,4.640000000000000000e+02
3.012143000000000000e+06,4.710000000000000000e+02
3.012163000000000000e+06,4.720000000000000000e+02
3.012183000000000000e+06,4.660000000000000000e+02
3.012203000000000000e+06,4.640000000000000000e+02
3.012223000000000000e+06,5.010000000000000000e+02
3.012243000000000000e+06,5.060000000000000000e+02
3.012263000000000000e+06,5.170000000000000000e+02
3.012283000000000000e+06,5.250000000000000000e+02
3.012303000000000000e+06,5.140000000000000000e+02
3.012323000000000000e+06,5.000000000000000000e+02
3.012343000000000000e+06,4.970000000000000000e+02
3.012363000000000000e+06,4.990000000000000000e+02
3.012383000000000000e+06,4.890000000000000000e+02
3.012403000000000000e+06,4.840000000000000000e+02
3.012423000000000000e+06,4.850000000000000000e+02
3.012443000000000000e+06,4.780000000000000000e+02
3.012463000000000000e+06,4.620000000000000000e+02
3.012483000000000000e+06,4.710000000000000000e+02
3.012503000000000000e+06,4.770000000000000000e+02
3.012523000000000000e+06,4.650000000000000000e+02
3.012543000000000000e+06,4.730000000000000000e+02
3.012563000000000000e+06,4.760000000000000000e+02
3.012583000000000000e+06,4.660000000000000000e+02
3.012603000000000000e+06,4.660000000000000000e+02
3.012623000000000000e+06,4.660000000000000000e+02
3.012643000000000000e+06,4.620000000000000000e+02
3.012663000000000000e+06,4.550000000000000000e+02
3.012683000000000000e+06,4.620000000000000000e+02
3.012703000000000000e+06,4.530000000000000000e+02
3.012723000000000000e+06,4.380000000000000000e+02
3.012743000000000000e+06,4.540000000000000000e+02
3.012763000000000000e+06,4.450000000000000000e+02
3.012783000000000000e+06,4.350000000000000000e+02
3.012803000000000000e+06,4.250000000000000000e+02
3.012823000000000000e+06,4.390000000000000000e+02
3.012843000000000000e+06,4.160000000000000000e+02
3.012863000000000000e+06,4.180000000000000000e+02
3.012883000000000000e+06,4.170000000000000000e+02
3.012903000000000000e+06,4.110000000000000000e+02
3.012923000000000000e+06,3.950000000000000000e+02
3.012943000000000000e+06,4.100000000000000000e+02
3.012963000000000000e+06,4.060000000000000000e+02
3.012983000000000000e+06,4.080000000000000000e+02
3.013003000000000000e+06,4.240000000000000000e+02
3.013023000000000000e+06,4.430000000000000000e+02
3.013043000000000000e+06,4.310000000000000000e+02
3.013063000000000000e+06,4.330000000000000000e+02
3.013090000000000000e+06,4.210000000000000000e+02
3.013103000000000000e+06,4.170000000000000000e+02
