3.475811000000000000e+06,8.360000000000000000e+02
3.475831000000000000e+06,8.370000000000000000e+02
3.475851000000000000e+06,8.610000000000000000e+02
3.475871000000000000e+06,8.640000000000000000e+02
3.475891000000000000e+06,8.680000000000000000e+02
3.475911000000000000e+06,8.660000000000000000e+02
3.475931000000000000e+06,8.590000000000000000e+02
3.475951000000000000e+06,8.600000000000000000e+02
3.475971000000000000e+06,8.570000000000000000e+02
3.475991000000000000e+06,8.550000000000000000e+02
3.476011000000000000e+06,8.560000000000000000e+02
3.476031000000000000e+06,8.530000000000000000e+02
3.476051000000000000e+06,8.540000000000000000e+02
3.476071000000000000e+06,8.500000000000000000e+02
3.476097000000000000e+06,8.540000000000000000e+02
3.476111000000000000e+06,8.630000000000000000e+02
3.476131000000000000e+06,8.640000000000000000e+02
3.476151000000000000e+06,8.730000000000000000e+02
3.476171000000000000e+06,8.720000000000000000e+02
3.476191000000000000e+06,8.660000000000000000e+02
3.476211000000000000e+06,8.700000000000000000e+02
3.476231000000000000e+06,8.630000000000000000e+02
3.476251000000000000e+06,8.640000000000000000e+02
3.476271000000000000e+06,8.540000000000000000e+02
3.476291000000000000e+06,8.570000000000000000e+02
3.476311000000000000e+06,8.490000000000000000e+02
3.476331000000000000e+06,8.380000000000000000e+02
3.476351000000000000e+06,8.430000000000000000e+02
3.476371000000000000e+06,8.460000000000000000e+02
3.476391000000000000e+06,8.340000000000000000e+02
3.476411000000000000e+06,8.450000000000000000e+02
3.476431000000000000e+06,8.340000000000000000e+02
3.476451000000000000e+06,8.390000000000000000e+02
3.476471000000000000e+06,8.280000000000000000e+02
3.476491000000000000e+06,8.350000000000000000e+02
3.476511000000000000e+06,8.260000000000000000e+02
3.476531000000000000e+06,8.330000000000000000e+02
3.476551000000000000e+06,8.410000000000000000e+02
3.476571000000000000e+06,8.650000000000000000e+02
3.476591000000000000e+06,8.830000000000000000e+02
3.476611000000000000e+06,9.060000000000000000e+02
3.476631000000000000e+06,9.010000000000000000e+02
3.476651000000000000e+06,9.130000000000000000e+02
3.476671000000000000e+06,8.950000000000000000e+02
3.476691000000000000e+06,9.050000000000000000e+02
3.476711000000000000e+06,8.850000000000000000e+02
3.476731000000000000e+06,8.950000000000000000e+02
3.476751000000000000e+06,8.770000000000000000e+02
3.476771000000000000e+06,8.880000000000000000e+02
3.476791000000000000e+06,8.710000000000000000e+02
3.476811000000000000e+06,8.820000000000000000e+02
3.476831000000000000e+06,8.750000000000000000e+02
3.476851000000000000e+06,8.930000000000000000e+02
3.476871000000000000e+06,8.860000000000000000e+02
3.476891000000000000e+06,9.020000000000000000e+02
3.476911000000000000e+06,8.890000000000000000e+02
3.476931000000000000e+06,8.950000000000000000e+02
3.476951000000000000e+06,8.790000000000000000e+02
3.476971000000000000e+06,8.830000000000000000e+02
3.476991000000000000e+06,8.750000000000000000e+02
3.477011000000000000e+06,8.800000000000000000e+02
3.477031000000000000e+06,8.600000000000000000e+02
3.477051000000000000e+06,8.690000000000000000e+02
3.477071000000000000e+06,8.600000000000000000e+02
3.477091000000000000e+06,8.600000000000000000e+02
3.477111000000000000e+06,8.490000000000000000e+02
3.477131000000000000e+06,8.530000000000000000e+02
3.477151000000000000e+06,8.400000000000000000e+02
3.477171000000000000e+06,8.480000000000000000e+02
3.477191000000000000e+06,8.340000000000000000e+02
3.477211000000000000e+06,8.410000000000000000e+02
3.477231000000000000e+06,8.310000000000000000e+02
3.477251000000000000e+06,8.310000000000000000e+02
3.477271000000000000e+06,8.290000000000000000e+02
3.477291000000000000e+06,8.320000000000000000e+02
3.477311000000000000e+06,8.610000000000000000e+02
3.477331000000000000e+06,8.680000000000000000e+02
3.477351000000000000e+06,8.920000000000000000e+02
3.477371000000000000e+06,8.890000000000000000e+02
3.477391000000000000e+06,8.950000000000000000e+02
3.477411000000000000e+06,8.910000000000000000e+02
3.477431000000000000e+06,8.850000000000000000e+02
3.477451000000000000e+06,8.720000000000000000e+02
3.477471000000000000e+06,8.750000000000000000e+02
3.477491000000000000e+06,8.610000000000000000e+02
3.477511000000000000e+06,8.640000000000000000e+02
3.477531000000000000e+06,8.550000000000000000e+02
3.477551000000000000e+06,8.620000000000000000e+02
3.477571000000000000e+06,8.520000000000000000e+02
3.477591000000000000e+06,8.700000000000000000e+02
3.477611000000000000e+06,8.610000000000000000e+02
3.477631000000000000e+06,8.720000000000000000e+02
3.477651000000000000e+06,8.590000000000000000e+02
3.477671000000000000e+06,8.670000000000000000e+02
3.477691000000000000e+06,8.540000000000000000e+02
3.477711000000000000e+06,8.580000000000000000e+02
3.477731000000000000e+06,8.460000000000000000e+02
3.477751000000000000e+06,8.520000000000000000e+02
3.477771000000000000e+06,8.480000000000000000e+02
3.477791000000000000e+06,8.450000000000000000e+02
3.477811000000000000e+06,8.330000000000000000e+02
3.477831000000000000e+06,8.310000000000000000e+02
3.477851000000000000e+06,8.250000000000000000e+02
3.477871000000000000e+06,8.350000000000000000e+02
3.477891000000000000e+06,8.260000000000000000e+02
