1.272390000000000000e+05,5.237000000000000000e+03
1.272590000000000000e+05,5.198000000000000000e+03
1.272790000000000000e+05,5.166000000000000000e+03
1.272990000000000000e+05,5.161000000000000000e+03
1.273190000000000000e+05,5.134000000000000000e+03
1.273390000000000000e+05,5.127000000000000000e+03
1.273590000000000000e+05,5.120000000000000000e+03
1.273790000000000000e+05,5.100000000000000000e+03
1.273990000000000000e+05,5.087000000000000000e+03
1.274190000000000000e+05,5.082000000000000000e+03
1.274390000000000000e+05,5.061000000000000000e+03
1.274590000000000000e+05,5.076000000000000000e+03
1.274790000000000000e+05,5.106000000000000000e+03
1.274990000000000000e+05,5.145000000000000000e+03
1.275190000000000000e+05,5.334000000000000000e+03
1.275390000000000000e+05,5.414000000000000000e+03
1.275590000000000000e+05,5.481000000000000000e+03
1.275790000000000000e+05,5.552000000000000000e+03
1.275990000000000000e+05,5.535000000000000000e+03
1.276190000000000000e+05,5.436000000000000000e+03
1.276390000000000000e+05,5.411000000000000000e+03
1.276590000000000000e+05,5.330000000000000000e+03
1.276790000000000000e+05,5.315000000000000000e+03
1.276990000000000000e+05,5.273000000000000000e+03
1.277190000000000000e+05,5.236000000000000000e+03
1.277390000000000000e+05,5.212000000000000000e+03
1.277590000000000000e+05,5.196000000000000000e+03
1.277790000000000000e+05,5.194000000000000000e+03
1.277990000000000000e+05,5.211000000000000000e+03
1.278190000000000000e+05,5.213000000000000000e+03
1.278390000000000000e+05,5.209000000000000000e+03
1.278590000000000000e+05,5.201000000000000000e+03
1.278790000000000000e+05,5.191000000000000000e+03
1.278990000000000000e+05,5.170000000000000000e+03
1.279190000000000000e+05,5.163000000000000000e+03
1.279390000000000000e+05,5.147000000000000000e+03
1.279590000000000000e+05,5.133000000000000000e+03
1.279790000000000000e+05,5.115000000000000000e+03
1.279990000000000000e+05,5.108000000000000000e+03
1.280190000000000000e+05,5.091000000000000000e+03
1.280390000000000000e+05,5.091000000000000000e+03
1.280590000000000000e+05,5.095000000000000000e+03
1.280790000000000000e+05,5.078000000000000000e+03
1.280990000000000000e+05,5.049000000000000000e+03
1.281190000000000000e+05,5.061000000000000000e+03
1.281390000000000000e+05,5.120000000000000000e+03
1.281590000000000000e+05,5.167000000000000000e+03
1.281790000000000000e+05,5.410000000000000000e+03
1.281990000000000000e+05,5.506000000000000000e+03
1.282190000000000000e+05,5.637000000000000000e+03
1.282390000000000000e+05,5.623000000000000000e+03
1.282590000000000000e+05,5.565000000000000000e+03
1.282790000000000000e+05,5.543000000000000000e+03
1.282990000000000000e+05,5.467000000000000000e+03
1.283190000000000000e+05,5.445000000000000000e+03
1.283390000000000000e+05,5.382000000000000000e+03
1.283590000000000000e+05,5.356000000000000000e+03
1.283790000000000000e+05,5.292000000000000000e+03
1.283990000000000000e+05,5.263000000000000000e+03
1.284190000000000000e+05,5.240000000000000000e+03
1.284390000000000000e+05,5.228000000000000000e+03
1.284590000000000000e+05,5.221000000000000000e+03
1.284790000000000000e+05,5.225000000000000000e+03
1.284990000000000000e+05,5.206000000000000000e+03
1.285190000000000000e+05,5.200000000000000000e+03
1.285390000000000000e+05,5.170000000000000000e+03
1.285590000000000000e+05,5.161000000000000000e+03
1.285790000000000000e+05,5.134000000000000000e+03
1.285990000000000000e+05,5.127000000000000000e+03
1.286190000000000000e+05,5.116000000000000000e+03
1.286390000000000000e+05,5.099000000000000000e+03
1.286590000000000000e+05,5.080000000000000000e+03
1.286790000000000000e+05,5.073000000000000000e+03
1.286990000000000000e+05,5.077000000000000000e+03
1.287190000000000000e+05,5.070000000000000000e+03
1.287390000000000000e+05,5.073000000000000000e+03
1.287590000000000000e+05,5.064000000000000000e+03
1.287790000000000000e+05,5.050000000000000000e+03
1.287990000000000000e+05,5.066000000000000000e+03
1.288190000000000000e+05,5.168000000000000000e+03
1.288390000000000000e+05,5.231000000000000000e+03
1.288590000000000000e+05,5.524000000000000000e+03
1.288790000000000000e+05,5.604000000000000000e+03
1.288990000000000000e+05,5.648000000000000000e+03
1.289190000000000000e+05,5.657000000000000000e+03
1.289390000000000000e+05,5.647000000000000000e+03
1.289590000000000000e+05,5.578000000000000000e+03
1.289790000000000000e+05,5.554000000000000000e+03
1.289990000000000000e+05,5.490000000000000000e+03
1.290190000000000000e+05,5.467000000000000000e+03
1.290390000000000000e+05,5.387000000000000000e+03
1.290590000000000000e+05,5.357000000000000000e+03
1.290790000000000000e+05,5.294000000000000000e+03
1.290990000000000000e+05,5.266000000000000000e+03
1.291190000000000000e+05,5.233000000000000000e+03
1.291390000000000000e+05,5.239000000000000000e+03
1.291650000000000000e+05,5.222000000000000000e+03
1.291790000000000000e+05,5.213000000000000000e+03
1.291990000000000000e+05,5.204000000000000000e+03
1.292190000000000000e+05,5.170000000000000000e+03
1.292390000000000000e+05,5.165000000000000000e+03
1.292590000000000000e+05,5.143000000000000000e+03
1.292790000000000000e+05,5.124000000000000000e+03
1.292990000000000000e+05,5.109000000000000000e+03
1.293190000000000000e+05,5.107000000000000000e+03
1.293390000000000000e+05,5.085000000000000000e+03
1.293590000000000000e+05,5.078000000000000000e+03
1.293790000000000000e+05,5.071000000000000000e+03
1.293990000000000000e+05,5.070000000000000000e+03
1.294190000000000000e+05,5.069000000000000000e+03
1.294390000000000000e+05,5.055000000000000000e+03
1.294590000000000000e+05,5.031000000000000000e+03
1.294790000000000000e+05,5.049000000000000000e+03
1.294990000000000000e+05,5.123000000000000000e+03
1.295190000000000000e+05,5.190000000000000000e+03
1.295390000000000000e+05,5.483000000000000000e+03
1.295590000000000000e+05,5.570000000000000000e+03
1.295790000000000000e+05,5.646000000000000000e+03
1.295990000000000000e+05,5.639000000000000000e+03
1.296190000000000000e+05,5.595000000000000000e+03
1.296390000000000000e+05,5.563000000000000000e+03
1.296590000000000000e+05,5.490000000000000000e+03
1.296790000000000000e+05,5.465000000000000000e+03
1.296990000000000000e+05,5.401000000000000000e+03
1.297190000000000000e+05,5.374000000000000000e+03
1.297390000000000000e+05,5.315000000000000000e+03
1.297590000000000000e+05,5.284000000000000000e+03
1.297790000000000000e+05,5.263000000000000000e+03
1.297990000000000000e+05,5.263000000000000000e+03
1.298190000000000000e+05,5.252000000000000000e+03
1.298390000000000000e+05,5.245000000000000000e+03
1.298590000000000000e+05,5.217000000000000000e+03
1.298790000000000000e+05,5.209000000000000000e+03
1.298990000000000000e+05,5.174000000000000000e+03
1.299190000000000000e+05,5.167000000000000000e+03
1.299390000000000000e+05,5.141000000000000000e+03
1.299590000000000000e+05,5.131000000000000000e+03
1.299790000000000000e+05,5.105000000000000000e+03
1.299990000000000000e+05,5.096000000000000000e+03
1.300190000000000000e+05,5.081000000000000000e+03
1.300390000000000000e+05,5.065000000000000000e+03
1.300590000000000000e+05,5.063000000000000000e+03
1.300790000000000000e+05,5.046000000000000000e+03
1.300990000000000000e+05,5.048000000000000000e+03
1.301190000000000000e+05,5.030000000000000000e+03
1.301390000000000000e+05,5.003000000000000000e+03
1.301590000000000000e+05,5.014000000000000000e+03
1.301790000000000000e+05,5.043000000000000000e+03
1.301990000000000000e+05,5.098000000000000000e+03
1.302190000000000000e+05,5.323000000000000000e+03
1.302390000000000000e+05,5.406000000000000000e+03
1.302590000000000000e+05,5.556000000000000000e+03
1.302790000000000000e+05,5.563000000000000000e+03
1.302990000000000000e+05,5.549000000000000000e+03
1.303190000000000000e+05,5.479000000000000000e+03
1.303390000000000000e+05,5.449000000000000000e+03
1.303590000000000000e+05,5.360000000000000000e+03
1.303790000000000000e+05,5.354000000000000000e+03
