1.979700000000000000e+04,5.164000000000000000e+03
1.981700000000000000e+04,5.208000000000000000e+03
1.983700000000000000e+04,5.224000000000000000e+03
1.985700000000000000e+04,5.199000000000000000e+03
1.987700000000000000e+04,5.149000000000000000e+03
1.989700000000000000e+04,5.205000000000000000e+03
1.991700000000000000e+04,5.191000000000000000e+03
1.993700000000000000e+04,5.183000000000000000e+03
1.995700000000000000e+04,5.103000000000000000e+03
1.997700000000000000e+04,5.179000000000000000e+03
1.999700000000000000e+04,5.156000000000000000e+03
2.001700000000000000e+04,5.155000000000000000e+03
2.003700000000000000e+04,5.172000000000000000e+03
2.005700000000000000e+04,5.177000000000000000e+03
2.007700000000000000e+04,5.136000000000000000e+03
2.009700000000000000e+04,5.159000000000000000e+03
2.011700000000000000e+04,5.148000000000000000e+03
2.013700000000000000e+04,5.125000000000000000e+03
2.015700000000000000e+04,5.107000000000000000e+03
2.017700000000000000e+04,5.111000000000000000e+03
2.019700000000000000e+04,5.137000000000000000e+03
2.021700000000000000e+04,5.138000000000000000e+03
2.023700000000000000e+04,5.114000000000000000e+03
2.025700000000000000e+04,5.138000000000000000e+03
2.027700000000000000e+04,5.063000000000000000e+03
2.029700000000000000e+04,5.126000000000000000e+03
2.031700000000000000e+04,5.136000000000000000e+03
2.033700000000000000e+04,5.132000000000000000e+03
2.035700000000000000e+04,5.084000000000000000e+03
2.037700000000000000e+04,5.137000000000000000e+03
2.039700000000000000e+04,5.115000000000000000e+03
2.041700000000000000e+04,5.107000000000000000e+03
2.043700000000000000e+04,5.054000000000000000e+03
2.045700000000000000e+04,5.110000000000000000e+03
2.047700000000000000e+04,5.096000000000000000e+03
2.049700000000000000e+04,5.139000000000000000e+03
2.051700000000000000e+04,5.205000000000000000e+03
2.053700000000000000e+04,5.227000000000000000e+03
2.055700000000000000e+04,5.161000000000000000e+03
2.057700000000000000e+04,5.238000000000000000e+03
2.059700000000000000e+04,5.224000000000000000e+03
2.061700000000000000e+04,5.209000000000000000e+03
2.063700000000000000e+04,5.173000000000000000e+03
2.065700000000000000e+04,5.242000000000000000e+03
2.067700000000000000e+04,5.194000000000000000e+03
2.069700000000000000e+04,5.159000000000000000e+03
2.071700000000000000e+04,5.220000000000000000e+03
2.073700000000000000e+04,5.216000000000000000e+03
2.075700000000000000e+04,5.172000000000000000e+03
2.077700000000000000e+04,5.193000000000000000e+03
2.079700000000000000e+04,5.206000000000000000e+03
2.081700000000000000e+04,5.189000000000000000e+03
2.083700000000000000e+04,5.204000000000000000e+03
2.085700000000000000e+04,5.197000000000000000e+03
2.087700000000000000e+04,5.182000000000000000e+03
2.089700000000000000e+04,5.167000000000000000e+03
2.091700000000000000e+04,5.185000000000000000e+03
2.093700000000000000e+04,5.174000000000000000e+03
2.095700000000000000e+04,5.128000000000000000e+03
2.097700000000000000e+04,5.115000000000000000e+03
2.099700000000000000e+04,5.157000000000000000e+03
2.101700000000000000e+04,5.159000000000000000e+03
2.103700000000000000e+04,5.127000000000000000e+03
2.105700000000000000e+04,5.149000000000000000e+03
2.107700000000000000e+04,5.153000000000000000e+03
2.109700000000000000e+04,5.116000000000000000e+03
2.111700000000000000e+04,5.136000000000000000e+03
2.113700000000000000e+04,5.146000000000000000e+03
2.115700000000000000e+04,5.041000000000000000e+03
2.117700000000000000e+04,5.101000000000000000e+03
2.119700000000000000e+04,5.139000000000000000e+03
2.121700000000000000e+04,5.130000000000000000e+03
2.123700000000000000e+04,5.123000000000000000e+03
2.125700000000000000e+04,5.132000000000000000e+03
2.127700000000000000e+04,5.199000000000000000e+03
2.129700000000000000e+04,5.227000000000000000e+03
2.131700000000000000e+04,5.141000000000000000e+03
2.133700000000000000e+04,5.232000000000000000e+03
2.135700000000000000e+04,5.220000000000000000e+03
2.137700000000000000e+04,5.213000000000000000e+03
2.139700000000000000e+04,5.238000000000000000e+03
2.141700000000000000e+04,5.233000000000000000e+03
2.143700000000000000e+04,5.221000000000000000e+03
2.145700000000000000e+04,5.192000000000000000e+03
2.147700000000000000e+04,5.245000000000000000e+03
2.149700000000000000e+04,5.200000000000000000e+03
2.151700000000000000e+04,5.204000000000000000e+03
2.153700000000000000e+04,5.201000000000000000e+03
2.155700000000000000e+04,5.213000000000000000e+03
2.157700000000000000e+04,5.162000000000000000e+03
2.159700000000000000e+04,5.202000000000000000e+03
2.161700000000000000e+04,5.187000000000000000e+03
2.163700000000000000e+04,5.137000000000000000e+03
2.165700000000000000e+04,5.142000000000000000e+03
2.167700000000000000e+04,5.196000000000000000e+03
2.169700000000000000e+04,5.193000000000000000e+03
2.171700000000000000e+04,5.153000000000000000e+03
2.173700000000000000e+04,5.159000000000000000e+03
2.175700000000000000e+04,5.189000000000000000e+03
2.178400000000000000e+04,5.135000000000000000e+03
2.179700000000000000e+04,5.160000000000000000e+03
