4.362424000000000000e+06,4.514000000000000000e+03
4.362444000000000000e+06,4.502000000000000000e+03
4.362464000000000000e+06,4.479000000000000000e+03
4.362484000000000000e+06,4.478000000000000000e+03
4.362504000000000000e+06,4.468000000000000000e+03
4.362524000000000000e+06,4.474000000000000000e+03
4.362544000000000000e+06,4.481000000000000000e+03
4.362564000000000000e+06,4.493000000000000000e+03
4.362584000000000000e+06,4.502000000000000000e+03
4.362604000000000000e+06,4.500000000000000000e+03
4.362624000000000000e+06,4.499000000000000000e+03
4.362644000000000000e+06,4.495000000000000000e+03
4.362664000000000000e+06,4.478000000000000000e+03
4.362684000000000000e+06,4.480000000000000000e+03
4.362704000000000000e+06,4.465000000000000000e+03
4.362724000000000000e+06,4.459000000000000000e+03
4.362744000000000000e+06,4.448000000000000000e+03
4.362764000000000000e+06,4.443000000000000000e+03
4.362784000000000000e+06,4.437000000000000000e+03
4.362804000000000000e+06,4.438000000000000000e+03
4.362824000000000000e+06,4.427000000000000000e+03
4.362844000000000000e+06,4.423000000000000000e+03
4.362864000000000000e+06,4.433000000000000000e+03
4.362884000000000000e+06,4.467000000000000000e+03
4.362904000000000000e+06,4.604000000000000000e+03
4.362924000000000000e+06,4.650000000000000000e+03
4.362944000000000000e+06,4.738000000000000000e+03
4.362964000000000000e+06,4.730000000000000000e+03
4.362984000000000000e+06,4.649000000000000000e+03
4.363004000000000000e+06,4.629000000000000000e+03
4.363024000000000000e+06,4.556000000000000000e+03
4.363044000000000000e+06,4.542000000000000000e+03
4.363064000000000000e+06,4.506000000000000000e+03
4.363084000000000000e+06,4.496000000000000000e+03
4.363104000000000000e+06,4.475000000000000000e+03
4.363124000000000000e+06,4.477000000000000000e+03
4.363144000000000000e+06,4.478000000000000000e+03
4.363164000000000000e+06,4.486000000000000000e+03
4.363184000000000000e+06,4.499000000000000000e+03
4.363204000000000000e+06,4.504000000000000000e+03
4.363224000000000000e+06,4.509000000000000000e+03
4.363244000000000000e+06,4.509000000000000000e+03
4.363264000000000000e+06,4.496000000000000000e+03
4.363284000000000000e+06,4.492000000000000000e+03
4.363304000000000000e+06,4.476000000000000000e+03
4.363324000000000000e+06,4.474000000000000000e+03
4.363344000000000000e+06,4.455000000000000000e+03
4.363364000000000000e+06,4.459000000000000000e+03
4.363384000000000000e+06,4.447000000000000000e+03
4.363404000000000000e+06,4.445000000000000000e+03
4.363424000000000000e+06,4.436000000000000000e+03
4.363444000000000000e+06,4.440000000000000000e+03
