1.347200000000000000e+04,3.536000000000000000e+03
1.349200000000000000e+04,3.526000000000000000e+03
1.351200000000000000e+04,3.530000000000000000e+03
1.353200000000000000e+04,3.523000000000000000e+03
1.355200000000000000e+04,3.519000000000000000e+03
1.357200000000000000e+04,3.514000000000000000e+03
1.359200000000000000e+04,3.511000000000000000e+03
1.361200000000000000e+04,3.511000000000000000e+03
1.363200000000000000e+04,3.510000000000000000e+03
1.365200000000000000e+04,3.515000000000000000e+03
1.367200000000000000e+04,3.513000000000000000e+03
1.369200000000000000e+04,3.506000000000000000e+03
1.371200000000000000e+04,3.510000000000000000e+03
1.373200000000000000e+04,3.500000000000000000e+03
1.375200000000000000e+04,3.492000000000000000e+03
1.377200000000000000e+04,3.483000000000000000e+03
1.379200000000000000e+04,3.449000000000000000e+03
1.381200000000000000e+04,3.449000000000000000e+03
1.383200000000000000e+04,3.442000000000000000e+03
1.385200000000000000e+04,3.422000000000000000e+03
1.387200000000000000e+04,3.415000000000000000e+03
1.389200000000000000e+04,3.398000000000000000e+03
1.391200000000000000e+04,3.396000000000000000e+03
1.393200000000000000e+04,3.381000000000000000e+03
1.395200000000000000e+04,3.383000000000000000e+03
1.397200000000000000e+04,3.368000000000000000e+03
1.399200000000000000e+04,3.374000000000000000e+03
1.401200000000000000e+04,3.342000000000000000e+03
1.403200000000000000e+04,3.330000000000000000e+03
1.405200000000000000e+04,3.326000000000000000e+03
1.407200000000000000e+04,3.353000000000000000e+03
1.409200000000000000e+04,3.449000000000000000e+03
1.411200000000000000e+04,3.485000000000000000e+03
1.413200000000000000e+04,3.539000000000000000e+03
1.415200000000000000e+04,3.558000000000000000e+03
1.417200000000000000e+04,3.557000000000000000e+03
1.419200000000000000e+04,3.543000000000000000e+03
1.421200000000000000e+04,3.537000000000000000e+03
1.423200000000000000e+04,3.515000000000000000e+03
1.425200000000000000e+04,3.526000000000000000e+03
1.427200000000000000e+04,3.520000000000000000e+03
1.429200000000000000e+04,3.522000000000000000e+03
1.431200000000000000e+04,3.512000000000000000e+03
1.433200000000000000e+04,3.512000000000000000e+03
1.435200000000000000e+04,3.502000000000000000e+03
1.437200000000000000e+04,3.528000000000000000e+03
