4.462700000000000000e+04,7.604000000000000000e+03
4.464700000000000000e+04,7.598000000000000000e+03
4.466700000000000000e+04,7.588000000000000000e+03
4.468700000000000000e+04,7.586000000000000000e+03
4.470700000000000000e+04,7.578000000000000000e+03
4.472700000000000000e+04,7.566000000000000000e+03
4.474700000000000000e+04,7.560000000000000000e+03
4.476700000000000000e+04,7.552000000000000000e+03
4.478700000000000000e+04,7.541000000000000000e+03
4.480700000000000000e+04,7.535000000000000000e+03
4.482700000000000000e+04,7.531000000000000000e+03
4.484700000000000000e+04,7.522000000000000000e+03
4.486700000000000000e+04,7.514000000000000000e+03
4.488700000000000000e+04,7.509000000000000000e+03
4.490700000000000000e+04,7.500000000000000000e+03
4.492700000000000000e+04,7.498000000000000000e+03
4.494700000000000000e+04,7.507000000000000000e+03
4.496700000000000000e+04,7.529000000000000000e+03
4.498700000000000000e+04,7.556000000000000000e+03
4.500700000000000000e+04,7.576000000000000000e+03
4.502700000000000000e+04,7.588000000000000000e+03
4.504700000000000000e+04,7.596000000000000000e+03
4.506700000000000000e+04,7.603000000000000000e+03
4.508700000000000000e+04,7.605000000000000000e+03
4.510700000000000000e+04,7.604000000000000000e+03
4.512700000000000000e+04,7.602000000000000000e+03
4.514700000000000000e+04,7.600000000000000000e+03
4.516700000000000000e+04,7.590000000000000000e+03
4.518700000000000000e+04,7.584000000000000000e+03
4.520700000000000000e+04,7.577000000000000000e+03
4.522700000000000000e+04,7.578000000000000000e+03
4.524700000000000000e+04,7.575000000000000000e+03
4.526700000000000000e+04,7.574000000000000000e+03
4.528700000000000000e+04,7.575000000000000000e+03
4.530700000000000000e+04,7.567000000000000000e+03
4.532700000000000000e+04,7.562000000000000000e+03
4.534700000000000000e+04,7.555000000000000000e+03
4.536700000000000000e+04,7.549000000000000000e+03
4.538700000000000000e+04,7.539000000000000000e+03
4.540700000000000000e+04,7.534000000000000000e+03
4.542700000000000000e+04,7.526000000000000000e+03
4.544700000000000000e+04,7.518000000000000000e+03
4.546700000000000000e+04,7.514000000000000000e+03
4.548700000000000000e+04,7.508000000000000000e+03
4.550700000000000000e+04,7.502000000000000000e+03
4.552700000000000000e+04,7.493000000000000000e+03
