1.988791400000000000e+07,1.340000000000000000e+02
1.988793400000000000e+07,1.160000000000000000e+02
1.988795400000000000e+07,9.700000000000000000e+01
1.988797400000000000e+07,9.500000000000000000e+01
1.988799400000000000e+07,8.400000000000000000e+01
1.988801400000000000e+07,8.100000000000000000e+01
1.988803400000000000e+07,7.300000000000000000e+01
1.988805400000000000e+07,6.500000000000000000e+01
1.988807400000000000e+07,7.400000000000000000e+01
1.988809400000000000e+07,6.600000000000000000e+01
1.988811400000000000e+07,6.800000000000000000e+01
1.988813400000000000e+07,5.700000000000000000e+01
1.988815400000000000e+07,7.100000000000000000e+01
1.988817400000000000e+07,5.800000000000000000e+01
1.988819400000000000e+07,6.500000000000000000e+01
1.988821400000000000e+07,5.100000000000000000e+01
1.988823400000000000e+07,4.900000000000000000e+01
1.988825400000000000e+07,4.400000000000000000e+01
1.988827400000000000e+07,4.600000000000000000e+01
1.988829400000000000e+07,3.900000000000000000e+01
1.988831400000000000e+07,4.200000000000000000e+01
1.988833400000000000e+07,3.900000000000000000e+01
1.988835400000000000e+07,2.900000000000000000e+01
1.988837400000000000e+07,2.600000000000000000e+01
1.988839400000000000e+07,2.100000000000000000e+01
1.988841400000000000e+07,2.200000000000000000e+01
1.988843400000000000e+07,2.500000000000000000e+01
1.988845400000000000e+07,2.000000000000000000e+01
1.988847400000000000e+07,3.500000000000000000e+01
1.988849400000000000e+07,3.600000000000000000e+01
1.988851400000000000e+07,9.300000000000000000e+01
1.988853400000000000e+07,1.000000000000000000e+02
1.988855400000000000e+07,1.270000000000000000e+02
1.988857400000000000e+07,1.200000000000000000e+02
1.988859400000000000e+07,9.800000000000000000e+01
1.988861400000000000e+07,8.800000000000000000e+01
1.988863400000000000e+07,7.800000000000000000e+01
1.988865400000000000e+07,6.800000000000000000e+01
1.988867400000000000e+07,6.000000000000000000e+01
1.988869400000000000e+07,6.100000000000000000e+01
1.988871400000000000e+07,5.400000000000000000e+01
1.988873400000000000e+07,5.400000000000000000e+01
1.988875400000000000e+07,5.400000000000000000e+01
1.988877400000000000e+07,5.400000000000000000e+01
1.988879400000000000e+07,6.100000000000000000e+01
1.988881400000000000e+07,6.600000000000000000e+01
1.988883400000000000e+07,6.600000000000000000e+01
1.988885400000000000e+07,7.200000000000000000e+01
1.988887400000000000e+07,6.800000000000000000e+01
1.988889400000000000e+07,6.200000000000000000e+01
1.988891400000000000e+07,5.700000000000000000e+01
