3.138340000000000000e+05,6.560000000000000000e+02
3.138540000000000000e+05,6.420000000000000000e+02
3.138740000000000000e+05,6.430000000000000000e+02
3.138940000000000000e+05,6.420000000000000000e+02
3.139140000000000000e+05,6.390000000000000000e+02
3.139340000000000000e+05,6.350000000000000000e+02
3.139540000000000000e+05,6.310000000000000000e+02
3.139740000000000000e+05,6.370000000000000000e+02
3.139940000000000000e+05,6.580000000000000000e+02
3.140140000000000000e+05,6.630000000000000000e+02
3.140340000000000000e+05,6.690000000000000000e+02
3.140540000000000000e+05,6.620000000000000000e+02
3.140740000000000000e+05,6.880000000000000000e+02
3.140940000000000000e+05,7.250000000000000000e+02
3.141140000000000000e+05,8.880000000000000000e+02
3.141340000000000000e+05,9.140000000000000000e+02
3.141540000000000000e+05,9.830000000000000000e+02
3.141740000000000000e+05,9.840000000000000000e+02
3.141940000000000000e+05,9.370000000000000000e+02
3.142140000000000000e+05,9.100000000000000000e+02
3.142340000000000000e+05,8.300000000000000000e+02
3.142540000000000000e+05,8.220000000000000000e+02
3.142740000000000000e+05,7.780000000000000000e+02
3.142940000000000000e+05,7.750000000000000000e+02
3.143140000000000000e+05,7.460000000000000000e+02
3.143340000000000000e+05,7.470000000000000000e+02
3.143540000000000000e+05,7.280000000000000000e+02
3.143740000000000000e+05,7.320000000000000000e+02
3.143940000000000000e+05,7.540000000000000000e+02
3.144140000000000000e+05,7.560000000000000000e+02
3.144340000000000000e+05,8.030000000000000000e+02
3.144540000000000000e+05,8.080000000000000000e+02
3.144740000000000000e+05,8.050000000000000000e+02
3.144940000000000000e+05,7.840000000000000000e+02
3.145140000000000000e+05,7.720000000000000000e+02
3.145340000000000000e+05,7.560000000000000000e+02
3.145540000000000000e+05,7.320000000000000000e+02
3.145740000000000000e+05,7.130000000000000000e+02
3.145940000000000000e+05,7.010000000000000000e+02
3.146140000000000000e+05,6.830000000000000000e+02
3.146340000000000000e+05,6.850000000000000000e+02
3.146540000000000000e+05,6.780000000000000000e+02
3.146740000000000000e+05,6.920000000000000000e+02
3.146940000000000000e+05,6.860000000000000000e+02
3.147140000000000000e+05,6.850000000000000000e+02
3.147340000000000000e+05,6.840000000000000000e+02
3.147540000000000000e+05,6.730000000000000000e+02
3.147740000000000000e+05,6.670000000000000000e+02
3.147940000000000000e+05,6.670000000000000000e+02
3.148140000000000000e+05,6.640000000000000000e+02
3.148340000000000000e+05,6.770000000000000000e+02
3.148540000000000000e+05,6.600000000000000000e+02
3.148740000000000000e+05,6.320000000000000000e+02
3.148940000000000000e+05,6.210000000000000000e+02
3.149140000000000000e+05,6.980000000000000000e+02
3.149340000000000000e+05,7.430000000000000000e+02
3.149540000000000000e+05,8.820000000000000000e+02
3.149740000000000000e+05,8.940000000000000000e+02
3.149940000000000000e+05,9.170000000000000000e+02
3.150140000000000000e+05,9.040000000000000000e+02
3.150340000000000000e+05,8.340000000000000000e+02
3.150540000000000000e+05,8.150000000000000000e+02
3.150740000000000000e+05,7.660000000000000000e+02
3.150940000000000000e+05,7.540000000000000000e+02
3.151140000000000000e+05,7.330000000000000000e+02
3.151340000000000000e+05,7.190000000000000000e+02
3.151540000000000000e+05,6.940000000000000000e+02
3.151740000000000000e+05,6.850000000000000000e+02
3.151940000000000000e+05,6.820000000000000000e+02
3.152140000000000000e+05,6.770000000000000000e+02
3.152340000000000000e+05,6.960000000000000000e+02
3.152540000000000000e+05,7.030000000000000000e+02
3.152740000000000000e+05,6.980000000000000000e+02
3.152940000000000000e+05,6.910000000000000000e+02
3.153140000000000000e+05,6.620000000000000000e+02
3.153340000000000000e+05,6.510000000000000000e+02
3.153540000000000000e+05,6.370000000000000000e+02
3.153740000000000000e+05,6.370000000000000000e+02
3.153940000000000000e+05,6.320000000000000000e+02
3.154140000000000000e+05,6.280000000000000000e+02
3.154340000000000000e+05,6.290000000000000000e+02
3.154540000000000000e+05,6.270000000000000000e+02
3.154740000000000000e+05,6.240000000000000000e+02
3.154940000000000000e+05,6.200000000000000000e+02
3.155140000000000000e+05,6.210000000000000000e+02
3.155340000000000000e+05,6.150000000000000000e+02
3.155540000000000000e+05,6.110000000000000000e+02
3.155740000000000000e+05,6.070000000000000000e+02
3.155940000000000000e+05,6.040000000000000000e+02
3.156140000000000000e+05,6.070000000000000000e+02
3.156340000000000000e+05,6.300000000000000000e+02
3.156540000000000000e+05,6.220000000000000000e+02
3.156740000000000000e+05,6.310000000000000000e+02
3.156940000000000000e+05,6.280000000000000000e+02
3.157140000000000000e+05,6.250000000000000000e+02
