8.133600000000000000e+04,5.268000000000000000e+03
8.135600000000000000e+04,5.291000000000000000e+03
8.137600000000000000e+04,5.261000000000000000e+03
8.139600000000000000e+04,5.195000000000000000e+03
8.141600000000000000e+04,5.201000000000000000e+03
8.143600000000000000e+04,5.232000000000000000e+03
8.145600000000000000e+04,5.205000000000000000e+03
8.147600000000000000e+04,5.157000000000000000e+03
8.149600000000000000e+04,5.152000000000000000e+03
8.151600000000000000e+04,5.139000000000000000e+03
8.153600000000000000e+04,5.186000000000000000e+03
8.155600000000000000e+04,5.204000000000000000e+03
8.157600000000000000e+04,5.348000000000000000e+03
8.159600000000000000e+04,5.398000000000000000e+03
8.161600000000000000e+04,5.439000000000000000e+03
8.163600000000000000e+04,5.471000000000000000e+03
8.165600000000000000e+04,5.374000000000000000e+03
8.167600000000000000e+04,5.442000000000000000e+03
8.169600000000000000e+04,5.261000000000000000e+03
8.171600000000000000e+04,5.366000000000000000e+03
8.173600000000000000e+04,5.321000000000000000e+03
8.175600000000000000e+04,5.279000000000000000e+03
8.177600000000000000e+04,5.304000000000000000e+03
8.179600000000000000e+04,5.252000000000000000e+03
8.181600000000000000e+04,5.249000000000000000e+03
8.183600000000000000e+04,5.263000000000000000e+03
8.185600000000000000e+04,5.283000000000000000e+03
8.187600000000000000e+04,5.272000000000000000e+03
8.189600000000000000e+04,5.191000000000000000e+03
8.191600000000000000e+04,5.281000000000000000e+03
8.193600000000000000e+04,5.287000000000000000e+03
8.195600000000000000e+04,5.263000000000000000e+03
8.197600000000000000e+04,5.242000000000000000e+03
8.199600000000000000e+04,5.235000000000000000e+03
8.201600000000000000e+04,5.148000000000000000e+03
8.203600000000000000e+04,5.211000000000000000e+03
8.205600000000000000e+04,5.146000000000000000e+03
8.207600000000000000e+04,5.139000000000000000e+03
8.209600000000000000e+04,5.136000000000000000e+03
8.211600000000000000e+04,5.131000000000000000e+03
8.213600000000000000e+04,5.155000000000000000e+03
8.215600000000000000e+04,5.159000000000000000e+03
8.217600000000000000e+04,5.272000000000000000e+03
8.219600000000000000e+04,5.370000000000000000e+03
8.221600000000000000e+04,5.409000000000000000e+03
8.223600000000000000e+04,5.472000000000000000e+03
8.225600000000000000e+04,5.429000000000000000e+03
8.227600000000000000e+04,5.388000000000000000e+03
8.229600000000000000e+04,5.407000000000000000e+03
8.231600000000000000e+04,5.346000000000000000e+03
8.233600000000000000e+04,5.277000000000000000e+03
8.235600000000000000e+04,5.315000000000000000e+03
