1.283700000000000000e+04,3.941000000000000000e+03
1.285700000000000000e+04,3.944000000000000000e+03
1.287700000000000000e+04,3.929000000000000000e+03
1.289700000000000000e+04,3.916000000000000000e+03
1.291700000000000000e+04,3.923000000000000000e+03
1.293700000000000000e+04,3.915000000000000000e+03
1.295700000000000000e+04,3.927000000000000000e+03
1.297700000000000000e+04,3.917000000000000000e+03
1.299700000000000000e+04,3.921000000000000000e+03
1.301700000000000000e+04,3.917000000000000000e+03
1.303700000000000000e+04,3.910000000000000000e+03
1.305700000000000000e+04,3.910000000000000000e+03
1.307700000000000000e+04,3.895000000000000000e+03
1.309700000000000000e+04,3.895000000000000000e+03
1.311700000000000000e+04,3.914000000000000000e+03
1.313700000000000000e+04,3.933000000000000000e+03
1.315700000000000000e+04,3.998000000000000000e+03
1.317700000000000000e+04,4.009000000000000000e+03
1.319700000000000000e+04,4.055000000000000000e+03
1.321700000000000000e+04,4.046000000000000000e+03
1.323700000000000000e+04,4.048000000000000000e+03
1.325700000000000000e+04,4.027000000000000000e+03
1.327700000000000000e+04,4.020000000000000000e+03
1.329700000000000000e+04,3.996000000000000000e+03
1.331700000000000000e+04,3.990000000000000000e+03
1.333700000000000000e+04,3.967000000000000000e+03
1.335700000000000000e+04,3.953000000000000000e+03
1.337700000000000000e+04,3.936000000000000000e+03
1.339700000000000000e+04,3.925000000000000000e+03
1.341700000000000000e+04,3.919000000000000000e+03
1.343700000000000000e+04,3.936000000000000000e+03
1.345700000000000000e+04,3.928000000000000000e+03
1.347700000000000000e+04,3.930000000000000000e+03
1.349700000000000000e+04,3.926000000000000000e+03
1.351700000000000000e+04,3.922000000000000000e+03
1.353700000000000000e+04,3.920000000000000000e+03
1.355700000000000000e+04,3.902000000000000000e+03
1.357700000000000000e+04,3.910000000000000000e+03
1.359700000000000000e+04,3.898000000000000000e+03
1.361700000000000000e+04,3.909000000000000000e+03
1.363700000000000000e+04,3.919000000000000000e+03
1.365700000000000000e+04,3.946000000000000000e+03
1.367700000000000000e+04,3.998000000000000000e+03
1.369700000000000000e+04,4.026000000000000000e+03
1.371700000000000000e+04,4.061000000000000000e+03
1.373700000000000000e+04,4.070000000000000000e+03
1.375700000000000000e+04,4.057000000000000000e+03
1.377700000000000000e+04,4.049000000000000000e+03
1.379700000000000000e+04,4.026000000000000000e+03
1.381700000000000000e+04,4.004000000000000000e+03
1.383700000000000000e+04,3.989000000000000000e+03
1.385700000000000000e+04,3.972000000000000000e+03
1.387700000000000000e+04,3.957000000000000000e+03
1.389700000000000000e+04,3.953000000000000000e+03
1.391700000000000000e+04,3.944000000000000000e+03
1.393700000000000000e+04,3.939000000000000000e+03
1.395700000000000000e+04,3.939000000000000000e+03
1.397700000000000000e+04,3.940000000000000000e+03
1.399700000000000000e+04,3.944000000000000000e+03
1.401700000000000000e+04,3.945000000000000000e+03
1.403700000000000000e+04,3.942000000000000000e+03
1.405700000000000000e+04,3.940000000000000000e+03
1.407700000000000000e+04,3.935000000000000000e+03
1.409700000000000000e+04,3.933000000000000000e+03
1.411700000000000000e+04,3.923000000000000000e+03
1.413700000000000000e+04,3.924000000000000000e+03
1.415700000000000000e+04,3.936000000000000000e+03
1.417700000000000000e+04,3.954000000000000000e+03
1.419700000000000000e+04,4.014000000000000000e+03
1.421700000000000000e+04,4.040000000000000000e+03
1.423700000000000000e+04,4.073000000000000000e+03
1.425700000000000000e+04,4.081000000000000000e+03
1.427700000000000000e+04,4.084000000000000000e+03
1.429700000000000000e+04,4.079000000000000000e+03
1.431700000000000000e+04,4.048000000000000000e+03
1.433700000000000000e+04,4.032000000000000000e+03
1.435700000000000000e+04,3.997000000000000000e+03
1.437700000000000000e+04,3.988000000000000000e+03
1.439700000000000000e+04,3.973000000000000000e+03
1.441700000000000000e+04,3.962000000000000000e+03
1.443700000000000000e+04,3.944000000000000000e+03
1.445700000000000000e+04,3.945000000000000000e+03
1.447700000000000000e+04,3.941000000000000000e+03
1.449700000000000000e+04,3.939000000000000000e+03
1.451700000000000000e+04,3.939000000000000000e+03
1.453700000000000000e+04,3.937000000000000000e+03
1.455700000000000000e+04,3.940000000000000000e+03
1.457700000000000000e+04,3.938000000000000000e+03
1.459700000000000000e+04,3.926000000000000000e+03
1.461700000000000000e+04,3.929000000000000000e+03
1.463700000000000000e+04,3.920000000000000000e+03
1.465700000000000000e+04,3.916000000000000000e+03
1.467700000000000000e+04,3.920000000000000000e+03
1.469700000000000000e+04,3.935000000000000000e+03
1.471700000000000000e+04,4.005000000000000000e+03
1.473700000000000000e+04,4.034000000000000000e+03
1.475700000000000000e+04,4.097000000000000000e+03
1.477700000000000000e+04,4.105000000000000000e+03
1.479700000000000000e+04,4.090000000000000000e+03
1.482300000000000000e+04,4.050000000000000000e+03
1.483700000000000000e+04,4.038000000000000000e+03
1.485700000000000000e+04,4.021000000000000000e+03
1.487700000000000000e+04,3.985000000000000000e+03
1.489700000000000000e+04,3.976000000000000000e+03
1.491700000000000000e+04,3.955000000000000000e+03
1.493700000000000000e+04,3.949000000000000000e+03
1.495700000000000000e+04,3.940000000000000000e+03
1.497700000000000000e+04,3.937000000000000000e+03
1.499700000000000000e+04,3.934000000000000000e+03
1.501700000000000000e+04,3.937000000000000000e+03
1.503700000000000000e+04,3.938000000000000000e+03
1.505700000000000000e+04,3.938000000000000000e+03
1.507700000000000000e+04,3.941000000000000000e+03
1.509700000000000000e+04,3.943000000000000000e+03
1.511700000000000000e+04,3.941000000000000000e+03
1.513700000000000000e+04,3.933000000000000000e+03
1.515700000000000000e+04,3.923000000000000000e+03
1.517700000000000000e+04,3.918000000000000000e+03
1.519700000000000000e+04,3.915000000000000000e+03
1.521700000000000000e+04,3.916000000000000000e+03
1.523700000000000000e+04,3.985000000000000000e+03
1.525700000000000000e+04,4.008000000000000000e+03
1.527700000000000000e+04,4.076000000000000000e+03
1.529700000000000000e+04,4.082000000000000000e+03
1.531700000000000000e+04,4.084000000000000000e+03
1.533700000000000000e+04,4.073000000000000000e+03
1.535700000000000000e+04,4.048000000000000000e+03
1.537700000000000000e+04,4.022000000000000000e+03
1.539700000000000000e+04,4.002000000000000000e+03
1.541800000000000000e+04,3.976000000000000000e+03
1.543700000000000000e+04,3.965000000000000000e+03
1.545800000000000000e+04,3.939000000000000000e+03
1.547700000000000000e+04,3.950000000000000000e+03
1.549800000000000000e+04,3.934000000000000000e+03
1.551800000000000000e+04,3.947000000000000000e+03
1.553800000000000000e+04,3.931000000000000000e+03
1.555800000000000000e+04,3.934000000000000000e+03
1.557800000000000000e+04,3.933000000000000000e+03
1.559800000000000000e+04,3.950000000000000000e+03
1.561800000000000000e+04,3.945000000000000000e+03
1.563800000000000000e+04,3.947000000000000000e+03
1.565800000000000000e+04,3.938000000000000000e+03
1.567800000000000000e+04,3.940000000000000000e+03
1.569800000000000000e+04,3.943000000000000000e+03
1.571800000000000000e+04,3.936000000000000000e+03
1.573800000000000000e+04,3.938000000000000000e+03
1.575800000000000000e+04,3.966000000000000000e+03
1.577800000000000000e+04,3.999000000000000000e+03
1.579800000000000000e+04,4.071000000000000000e+03
1.581800000000000000e+04,4.099000000000000000e+03
1.583800000000000000e+04,4.095000000000000000e+03
1.585800000000000000e+04,4.103000000000000000e+03
1.587800000000000000e+04,4.061000000000000000e+03
1.589800000000000000e+04,4.055000000000000000e+03
1.591800000000000000e+04,4.009000000000000000e+03
1.593800000000000000e+04,3.999000000000000000e+03
1.595800000000000000e+04,3.972000000000000000e+03
1.597800000000000000e+04,3.961000000000000000e+03
1.599800000000000000e+04,3.950000000000000000e+03
1.601800000000000000e+04,3.940000000000000000e+03
1.603800000000000000e+04,3.939000000000000000e+03
1.605800000000000000e+04,3.929000000000000000e+03
1.607800000000000000e+04,3.925000000000000000e+03
1.609800000000000000e+04,3.924000000000000000e+03
1.611800000000000000e+04,3.923000000000000000e+03
1.613800000000000000e+04,3.922000000000000000e+03
1.615800000000000000e+04,3.917000000000000000e+03
1.617800000000000000e+04,3.915000000000000000e+03
1.619800000000000000e+04,3.914000000000000000e+03
1.621800000000000000e+04,3.911000000000000000e+03
1.623800000000000000e+04,3.892000000000000000e+03
1.625800000000000000e+04,3.892000000000000000e+03
1.627800000000000000e+04,3.898000000000000000e+03
1.629800000000000000e+04,3.916000000000000000e+03
1.631800000000000000e+04,3.979000000000000000e+03
1.633800000000000000e+04,4.003000000000000000e+03
1.635800000000000000e+04,4.054000000000000000e+03
1.637800000000000000e+04,4.061000000000000000e+03
1.639800000000000000e+04,4.038000000000000000e+03
1.641800000000000000e+04,4.028000000000000000e+03
1.643800000000000000e+04,3.993000000000000000e+03
1.645800000000000000e+04,3.977000000000000000e+03
1.647800000000000000e+04,3.943000000000000000e+03
1.649800000000000000e+04,3.941000000000000000e+03
1.651800000000000000e+04,3.918000000000000000e+03
1.653800000000000000e+04,3.913000000000000000e+03
1.655800000000000000e+04,3.907000000000000000e+03
1.657800000000000000e+04,3.904000000000000000e+03
1.659800000000000000e+04,3.910000000000000000e+03
1.661800000000000000e+04,3.903000000000000000e+03
1.663800000000000000e+04,3.901000000000000000e+03
1.665800000000000000e+04,3.897000000000000000e+03
1.667800000000000000e+04,3.885000000000000000e+03
1.669800000000000000e+04,3.891000000000000000e+03
1.671800000000000000e+04,3.885000000000000000e+03
1.673800000000000000e+04,3.887000000000000000e+03
1.675800000000000000e+04,3.881000000000000000e+03
1.677800000000000000e+04,3.883000000000000000e+03
1.679800000000000000e+04,3.878000000000000000e+03
1.682500000000000000e+04,3.905000000000000000e+03
1.683800000000000000e+04,3.915000000000000000e+03
1.685800000000000000e+04,3.928000000000000000e+03
1.687800000000000000e+04,3.998000000000000000e+03
1.689800000000000000e+04,4.008000000000000000e+03
1.691800000000000000e+04,4.012000000000000000e+03
1.693800000000000000e+04,4.001000000000000000e+03
1.695800000000000000e+04,3.976000000000000000e+03
1.697800000000000000e+04,3.967000000000000000e+03
1.699800000000000000e+04,3.938000000000000000e+03
1.701800000000000000e+04,3.924000000000000000e+03
1.703800000000000000e+04,3.902000000000000000e+03
1.705800000000000000e+04,3.895000000000000000e+03
1.707800000000000000e+04,3.893000000000000000e+03
1.709800000000000000e+04,3.883000000000000000e+03
1.711800000000000000e+04,3.872000000000000000e+03
1.713800000000000000e+04,3.871000000000000000e+03
1.715800000000000000e+04,3.881000000000000000e+03
1.717800000000000000e+04,3.878000000000000000e+03
1.719800000000000000e+04,3.873000000000000000e+03
1.721800000000000000e+04,3.871000000000000000e+03
1.723800000000000000e+04,3.874000000000000000e+03
1.725800000000000000e+04,3.874000000000000000e+03
1.727800000000000000e+04,3.871000000000000000e+03
1.729800000000000000e+04,3.865000000000000000e+03
1.731800000000000000e+04,3.862000000000000000e+03
1.733800000000000000e+04,3.852000000000000000e+03
1.735800000000000000e+04,3.867000000000000000e+03
1.737800000000000000e+04,3.878000000000000000e+03
1.739800000000000000e+04,3.928000000000000000e+03
1.741800000000000000e+04,3.944000000000000000e+03
1.743800000000000000e+04,3.978000000000000000e+03
1.745800000000000000e+04,3.979000000000000000e+03
1.747800000000000000e+04,3.961000000000000000e+03
1.749800000000000000e+04,3.950000000000000000e+03
1.751800000000000000e+04,3.927000000000000000e+03
1.753800000000000000e+04,3.923000000000000000e+03
1.755800000000000000e+04,3.893000000000000000e+03
1.757800000000000000e+04,3.883000000000000000e+03
1.759800000000000000e+04,3.880000000000000000e+03
1.761800000000000000e+04,3.866000000000000000e+03
1.763800000000000000e+04,3.874000000000000000e+03
1.765800000000000000e+04,3.861000000000000000e+03
1.767800000000000000e+04,3.868000000000000000e+03
1.769800000000000000e+04,3.858000000000000000e+03
1.771800000000000000e+04,3.873000000000000000e+03
1.773800000000000000e+04,3.857000000000000000e+03
1.775800000000000000e+04,3.864000000000000000e+03
1.777800000000000000e+04,3.851000000000000000e+03
1.779800000000000000e+04,3.851000000000000000e+03
1.781800000000000000e+04,3.836000000000000000e+03
1.783800000000000000e+04,3.837000000000000000e+03
1.785800000000000000e+04,3.830000000000000000e+03
1.787800000000000000e+04,3.832000000000000000e+03
