3.563420000000000000e+05,2.733000000000000000e+03
3.563620000000000000e+05,2.702000000000000000e+03
3.563820000000000000e+05,2.668000000000000000e+03
3.564020000000000000e+05,2.639000000000000000e+03
3.564220000000000000e+05,2.611000000000000000e+03
3.564420000000000000e+05,2.592000000000000000e+03
3.564620000000000000e+05,2.592000000000000000e+03
3.564820000000000000e+05,2.586000000000000000e+03
3.565020000000000000e+05,2.599000000000000000e+03
3.565220000000000000e+05,2.597000000000000000e+03
3.565420000000000000e+05,2.616000000000000000e+03
3.565620000000000000e+05,2.614000000000000000e+03
3.565820000000000000e+05,2.615000000000000000e+03
3.566020000000000000e+05,2.609000000000000000e+03
3.566220000000000000e+05,2.591000000000000000e+03
3.566420000000000000e+05,2.574000000000000000e+03
3.566620000000000000e+05,2.553000000000000000e+03
3.566820000000000000e+05,2.554000000000000000e+03
3.567020000000000000e+05,2.529000000000000000e+03
3.567220000000000000e+05,2.535000000000000000e+03
3.567420000000000000e+05,2.618000000000000000e+03
3.567620000000000000e+05,2.670000000000000000e+03
3.567820000000000000e+05,2.763000000000000000e+03
3.568020000000000000e+05,2.801000000000000000e+03
3.568220000000000000e+05,2.817000000000000000e+03
3.568420000000000000e+05,2.822000000000000000e+03
3.568620000000000000e+05,2.802000000000000000e+03
3.568820000000000000e+05,2.798000000000000000e+03
3.569020000000000000e+05,2.754000000000000000e+03
3.569220000000000000e+05,2.733000000000000000e+03
3.569420000000000000e+05,2.684000000000000000e+03
3.569620000000000000e+05,2.669000000000000000e+03
3.569820000000000000e+05,2.639000000000000000e+03
3.570020000000000000e+05,2.629000000000000000e+03
3.570220000000000000e+05,2.629000000000000000e+03
3.570420000000000000e+05,2.627000000000000000e+03
3.570620000000000000e+05,2.637000000000000000e+03
3.570820000000000000e+05,2.641000000000000000e+03
3.571020000000000000e+05,2.651000000000000000e+03
3.571220000000000000e+05,2.654000000000000000e+03
3.571420000000000000e+05,2.652000000000000000e+03
3.571620000000000000e+05,2.645000000000000000e+03
3.571820000000000000e+05,2.630000000000000000e+03
3.572020000000000000e+05,2.618000000000000000e+03
3.572220000000000000e+05,2.600000000000000000e+03
3.572420000000000000e+05,2.590000000000000000e+03
3.572620000000000000e+05,2.575000000000000000e+03
3.572820000000000000e+05,2.579000000000000000e+03
3.573020000000000000e+05,2.655000000000000000e+03
3.573220000000000000e+05,2.700000000000000000e+03
3.573420000000000000e+05,2.815000000000000000e+03
3.573620000000000000e+05,2.838000000000000000e+03
3.573820000000000000e+05,2.872000000000000000e+03
3.574020000000000000e+05,2.872000000000000000e+03
3.574220000000000000e+05,2.851000000000000000e+03
3.574420000000000000e+05,2.839000000000000000e+03
3.574620000000000000e+05,2.794000000000000000e+03
3.574820000000000000e+05,2.776000000000000000e+03
3.575020000000000000e+05,2.725000000000000000e+03
3.575220000000000000e+05,2.706000000000000000e+03
3.575420000000000000e+05,2.677000000000000000e+03
3.575620000000000000e+05,2.664000000000000000e+03
3.575820000000000000e+05,2.673000000000000000e+03
3.576020000000000000e+05,2.679000000000000000e+03
3.576220000000000000e+05,2.685000000000000000e+03
3.576420000000000000e+05,2.694000000000000000e+03
3.576620000000000000e+05,2.701000000000000000e+03
3.576820000000000000e+05,2.702000000000000000e+03
3.577020000000000000e+05,2.693000000000000000e+03
3.577220000000000000e+05,2.688000000000000000e+03
3.577420000000000000e+05,2.670000000000000000e+03
3.577620000000000000e+05,2.664000000000000000e+03
3.577820000000000000e+05,2.646000000000000000e+03
3.578020000000000000e+05,2.645000000000000000e+03
3.578220000000000000e+05,2.636000000000000000e+03
3.578420000000000000e+05,2.650000000000000000e+03
3.578620000000000000e+05,2.765000000000000000e+03
3.578820000000000000e+05,2.807000000000000000e+03
3.579020000000000000e+05,2.895000000000000000e+03
3.579220000000000000e+05,2.914000000000000000e+03
3.579420000000000000e+05,2.935000000000000000e+03
3.579620000000000000e+05,2.932000000000000000e+03
3.579820000000000000e+05,2.906000000000000000e+03
3.580020000000000000e+05,2.885000000000000000e+03
3.580220000000000000e+05,2.849000000000000000e+03
3.580420000000000000e+05,2.831000000000000000e+03
3.580620000000000000e+05,2.790000000000000000e+03
3.580820000000000000e+05,2.775000000000000000e+03
3.581020000000000000e+05,2.766000000000000000e+03
3.581220000000000000e+05,2.757000000000000000e+03
3.581420000000000000e+05,2.768000000000000000e+03
3.581620000000000000e+05,2.769000000000000000e+03
3.581820000000000000e+05,2.785000000000000000e+03
3.582020000000000000e+05,2.786000000000000000e+03
3.582220000000000000e+05,2.794000000000000000e+03
3.582420000000000000e+05,2.791000000000000000e+03
3.582680000000000000e+05,2.773000000000000000e+03
3.582820000000000000e+05,2.767000000000000000e+03
3.583020000000000000e+05,2.761000000000000000e+03
3.583220000000000000e+05,2.747000000000000000e+03
3.583420000000000000e+05,2.737000000000000000e+03
3.583620000000000000e+05,2.732000000000000000e+03
3.583820000000000000e+05,2.723000000000000000e+03
3.584020000000000000e+05,2.827000000000000000e+03
3.584220000000000000e+05,2.857000000000000000e+03
3.584420000000000000e+05,2.979000000000000000e+03
3.584620000000000000e+05,2.987000000000000000e+03
3.584820000000000000e+05,3.040000000000000000e+03
3.585020000000000000e+05,3.026000000000000000e+03
3.585220000000000000e+05,3.024000000000000000e+03
3.585420000000000000e+05,3.005000000000000000e+03
3.585620000000000000e+05,2.959000000000000000e+03
3.585820000000000000e+05,2.942000000000000000e+03
3.586020000000000000e+05,2.890000000000000000e+03
3.586220000000000000e+05,2.871000000000000000e+03
3.586420000000000000e+05,2.847000000000000000e+03
3.586620000000000000e+05,2.835000000000000000e+03
3.586820000000000000e+05,2.838000000000000000e+03
3.587020000000000000e+05,2.840000000000000000e+03
3.587220000000000000e+05,2.844000000000000000e+03
3.587420000000000000e+05,2.852000000000000000e+03
3.587620000000000000e+05,2.851000000000000000e+03
3.587820000000000000e+05,2.860000000000000000e+03
3.588020000000000000e+05,2.849000000000000000e+03
3.588220000000000000e+05,2.851000000000000000e+03
3.588420000000000000e+05,2.827000000000000000e+03
3.588620000000000000e+05,2.829000000000000000e+03
3.588820000000000000e+05,2.798000000000000000e+03
3.589020000000000000e+05,2.790000000000000000e+03
3.589220000000000000e+05,2.768000000000000000e+03
3.589420000000000000e+05,2.768000000000000000e+03
3.589620000000000000e+05,2.858000000000000000e+03
3.589820000000000000e+05,2.906000000000000000e+03
3.590020000000000000e+05,3.029000000000000000e+03
3.590220000000000000e+05,3.063000000000000000e+03
3.590420000000000000e+05,3.099000000000000000e+03
3.590620000000000000e+05,3.107000000000000000e+03
3.590820000000000000e+05,3.094000000000000000e+03
3.591020000000000000e+05,3.085000000000000000e+03
3.591220000000000000e+05,3.044000000000000000e+03
3.591420000000000000e+05,3.024000000000000000e+03
3.591620000000000000e+05,2.974000000000000000e+03
3.591820000000000000e+05,2.953000000000000000e+03
3.592020000000000000e+05,2.920000000000000000e+03
3.592220000000000000e+05,2.917000000000000000e+03
3.592420000000000000e+05,2.920000000000000000e+03
3.592620000000000000e+05,2.913000000000000000e+03
3.592820000000000000e+05,2.927000000000000000e+03
3.593020000000000000e+05,2.936000000000000000e+03
3.593220000000000000e+05,2.944000000000000000e+03
3.593420000000000000e+05,2.935000000000000000e+03
3.593620000000000000e+05,2.928000000000000000e+03
3.593820000000000000e+05,2.923000000000000000e+03
3.594020000000000000e+05,2.909000000000000000e+03
3.594220000000000000e+05,2.906000000000000000e+03
3.594420000000000000e+05,2.878000000000000000e+03
3.594620000000000000e+05,2.880000000000000000e+03
3.594820000000000000e+05,2.852000000000000000e+03
3.595020000000000000e+05,2.840000000000000000e+03
3.595220000000000000e+05,2.828000000000000000e+03
3.595420000000000000e+05,2.853000000000000000e+03
3.595620000000000000e+05,2.992000000000000000e+03
