1.046260000000000000e+05,2.731000000000000000e+03
1.046460000000000000e+05,2.734000000000000000e+03
1.046660000000000000e+05,2.827000000000000000e+03
1.046860000000000000e+05,2.844000000000000000e+03
1.047060000000000000e+05,2.942000000000000000e+03
1.047260000000000000e+05,2.946000000000000000e+03
1.047460000000000000e+05,2.954000000000000000e+03
1.047660000000000000e+05,2.944000000000000000e+03
1.047860000000000000e+05,2.909000000000000000e+03
1.048060000000000000e+05,2.885000000000000000e+03
1.048260000000000000e+05,2.860000000000000000e+03
1.048460000000000000e+05,2.849000000000000000e+03
1.048660000000000000e+05,2.839000000000000000e+03
1.048860000000000000e+05,2.827000000000000000e+03
1.049060000000000000e+05,2.801000000000000000e+03
1.049260000000000000e+05,2.792000000000000000e+03
1.049460000000000000e+05,2.802000000000000000e+03
1.049660000000000000e+05,2.800000000000000000e+03
1.049860000000000000e+05,2.818000000000000000e+03
1.050060000000000000e+05,2.813000000000000000e+03
1.050260000000000000e+05,2.799000000000000000e+03
1.050460000000000000e+05,2.797000000000000000e+03
1.050660000000000000e+05,2.796000000000000000e+03
1.050860000000000000e+05,2.793000000000000000e+03
1.051060000000000000e+05,2.780000000000000000e+03
1.051260000000000000e+05,2.776000000000000000e+03
1.051460000000000000e+05,2.759000000000000000e+03
1.051660000000000000e+05,2.757000000000000000e+03
1.051860000000000000e+05,2.745000000000000000e+03
1.052060000000000000e+05,2.763000000000000000e+03
1.052260000000000000e+05,2.736000000000000000e+03
1.052460000000000000e+05,2.734000000000000000e+03
1.052660000000000000e+05,2.726000000000000000e+03
1.052860000000000000e+05,2.727000000000000000e+03
1.053060000000000000e+05,2.728000000000000000e+03
1.053260000000000000e+05,2.719000000000000000e+03
1.053460000000000000e+05,2.716000000000000000e+03
1.053660000000000000e+05,2.709000000000000000e+03
1.053860000000000000e+05,2.723000000000000000e+03
1.054060000000000000e+05,2.704000000000000000e+03
1.054260000000000000e+05,2.721000000000000000e+03
1.054460000000000000e+05,2.719000000000000000e+03
1.054660000000000000e+05,2.828000000000000000e+03
1.054860000000000000e+05,2.849000000000000000e+03
1.055060000000000000e+05,2.961000000000000000e+03
1.055260000000000000e+05,2.944000000000000000e+03
1.055460000000000000e+05,2.939000000000000000e+03
1.055660000000000000e+05,2.920000000000000000e+03
1.055860000000000000e+05,2.899000000000000000e+03
1.056060000000000000e+05,2.875000000000000000e+03
1.056260000000000000e+05,2.871000000000000000e+03
1.056460000000000000e+05,2.854000000000000000e+03
1.056660000000000000e+05,2.855000000000000000e+03
1.056860000000000000e+05,2.834000000000000000e+03
1.057060000000000000e+05,2.827000000000000000e+03
1.057260000000000000e+05,2.813000000000000000e+03
1.057460000000000000e+05,2.823000000000000000e+03
1.057660000000000000e+05,2.817000000000000000e+03
1.057860000000000000e+05,2.826000000000000000e+03
1.058060000000000000e+05,2.817000000000000000e+03
1.058260000000000000e+05,2.823000000000000000e+03
1.058460000000000000e+05,2.806000000000000000e+03
1.058660000000000000e+05,2.803000000000000000e+03
1.058860000000000000e+05,2.796000000000000000e+03
1.059060000000000000e+05,2.779000000000000000e+03
1.059260000000000000e+05,2.770000000000000000e+03
1.059460000000000000e+05,2.759000000000000000e+03
1.059660000000000000e+05,2.750000000000000000e+03
1.059860000000000000e+05,2.742000000000000000e+03
1.060060000000000000e+05,2.731000000000000000e+03
1.060260000000000000e+05,2.737000000000000000e+03
1.060460000000000000e+05,2.727000000000000000e+03
1.060660000000000000e+05,2.729000000000000000e+03
1.060860000000000000e+05,2.730000000000000000e+03
1.061060000000000000e+05,2.715000000000000000e+03
1.061260000000000000e+05,2.727000000000000000e+03
1.061460000000000000e+05,2.721000000000000000e+03
1.061660000000000000e+05,2.723000000000000000e+03
