1.044312000000000000e+06,3.194000000000000000e+03
1.044332000000000000e+06,3.197000000000000000e+03
1.044352000000000000e+06,3.194000000000000000e+03
1.044372000000000000e+06,3.198000000000000000e+03
1.044392000000000000e+06,3.195000000000000000e+03
1.044412000000000000e+06,3.190000000000000000e+03
1.044432000000000000e+06,3.177000000000000000e+03
1.044452000000000000e+06,3.180000000000000000e+03
1.044472000000000000e+06,3.168000000000000000e+03
1.044492000000000000e+06,3.175000000000000000e+03
1.044512000000000000e+06,3.171000000000000000e+03
1.044532000000000000e+06,3.167000000000000000e+03
1.044552000000000000e+06,3.170000000000000000e+03
1.044572000000000000e+06,3.164000000000000000e+03
1.044592000000000000e+06,3.173000000000000000e+03
1.044612000000000000e+06,3.155000000000000000e+03
1.044632000000000000e+06,3.170000000000000000e+03
1.044652000000000000e+06,3.160000000000000000e+03
1.044672000000000000e+06,3.164000000000000000e+03
1.044692000000000000e+06,3.159000000000000000e+03
1.044712000000000000e+06,3.167000000000000000e+03
1.044732000000000000e+06,3.155000000000000000e+03
1.044752000000000000e+06,3.146000000000000000e+03
1.044772000000000000e+06,3.149000000000000000e+03
1.044792000000000000e+06,3.146000000000000000e+03
1.044812000000000000e+06,3.146000000000000000e+03
1.044832000000000000e+06,3.178000000000000000e+03
1.044852000000000000e+06,3.197000000000000000e+03
1.044872000000000000e+06,3.285000000000000000e+03
1.044892000000000000e+06,3.296000000000000000e+03
1.044912000000000000e+06,3.301000000000000000e+03
1.044932000000000000e+06,3.291000000000000000e+03
1.044952000000000000e+06,3.250000000000000000e+03
1.044972000000000000e+06,3.240000000000000000e+03
1.044992000000000000e+06,3.221000000000000000e+03
1.045012000000000000e+06,3.212000000000000000e+03
1.045032000000000000e+06,3.202000000000000000e+03
1.045052000000000000e+06,3.203000000000000000e+03
1.045072000000000000e+06,3.197000000000000000e+03
1.045092000000000000e+06,3.186000000000000000e+03
1.045112000000000000e+06,3.180000000000000000e+03
1.045132000000000000e+06,3.179000000000000000e+03
1.045152000000000000e+06,3.192000000000000000e+03
1.045172000000000000e+06,3.195000000000000000e+03
1.045192000000000000e+06,3.188000000000000000e+03
1.045212000000000000e+06,3.184000000000000000e+03
1.045232000000000000e+06,3.183000000000000000e+03
1.045252000000000000e+06,3.174000000000000000e+03
1.045272000000000000e+06,3.169000000000000000e+03
1.045292000000000000e+06,3.157000000000000000e+03
1.045312000000000000e+06,3.162000000000000000e+03
1.045332000000000000e+06,3.165000000000000000e+03
1.045352000000000000e+06,3.159000000000000000e+03
1.045372000000000000e+06,3.156000000000000000e+03
1.045392000000000000e+06,3.154000000000000000e+03
1.045412000000000000e+06,3.154000000000000000e+03
1.045439000000000000e+06,3.143000000000000000e+03
1.045452000000000000e+06,3.146000000000000000e+03
1.045472000000000000e+06,3.154000000000000000e+03
1.045492000000000000e+06,3.150000000000000000e+03
1.045512000000000000e+06,3.152000000000000000e+03
1.045532000000000000e+06,3.147000000000000000e+03
1.045552000000000000e+06,3.146000000000000000e+03
1.045572000000000000e+06,3.143000000000000000e+03
1.045592000000000000e+06,3.140000000000000000e+03
1.045612000000000000e+06,3.134000000000000000e+03
1.045632000000000000e+06,3.138000000000000000e+03
1.045652000000000000e+06,3.134000000000000000e+03
1.045672000000000000e+06,3.180000000000000000e+03
1.045692000000000000e+06,3.215000000000000000e+03
1.045712000000000000e+06,3.313000000000000000e+03
1.045732000000000000e+06,3.322000000000000000e+03
1.045752000000000000e+06,3.323000000000000000e+03
1.045772000000000000e+06,3.311000000000000000e+03
1.045792000000000000e+06,3.279000000000000000e+03
1.045812000000000000e+06,3.263000000000000000e+03
1.045832000000000000e+06,3.247000000000000000e+03
1.045852000000000000e+06,3.240000000000000000e+03
1.045872000000000000e+06,3.229000000000000000e+03
1.045892000000000000e+06,3.209000000000000000e+03
1.045912000000000000e+06,3.202000000000000000e+03
